Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73100	-233.8353	-232.183	-1.652325	1.083527	0.04582439	0.03639163	0.188694	0.0602822	0.0159807	0.0621133	0.0287098	0.00449711	0.0660522	0.058968	0.104462	0.203382	0.00685531	0.000192676	0.0457157	0.104491	0.0496029	0.008623647	20.10896	0.153312	0.500494	1.01257	2.33362	0.172278	0.161972	0.189124	0.062768	0.26956	0.144299	0.04501527	0.1915716
73200	-246.7646	-238.1136	-8.651053	0.8153392	0.01095624	0.008193165	0.0300003	0.0454321	0.0132674	0.0968408	0.0138296	0.050062	0.033045	0.108349	0.117964	0.213958	0.0296575	0.0129462	0.108202	0.0751433	0.0513035	0.02464776	69.76984	0.0988184	0.413237	0.961116	2.52683	0.144777	0.21707	0.161901	0.0867865	0.245763	0.143703	0.03284092	0.7505196
73300	-231.6091	-236.3702	4.761053	1.754347	0.1809285	0.2058596	0.189728	0.0895505	0.0129456	0.019193	0.235322	0.00479202	0.00130276	0.0338838	0.0663795	0.151903	0.00211154	0.0625625	0.00196106	0.108475	0.0198899	0.02554088	3.309769	0.262077	0.626061	1.06242	2.04944	0.0694016	0.145032	0.284122	0.0932382	0.342854	0.0653525	0.2314005	0.1103752
73400	-229.5592	-229.5241	-0.0350341	1.486905	0.05028574	0.0300118	0.075348	0.0351228	0.0450726	0.026711	0.359319	0.00305801	0.00662944	0.0395055	0.0630618	0.0851146	0.00225074	0.0153994	0.0333712	0.048111	0.161925	0.03991103	15.50914	0.223293	0.586362	1.04964	2.1407	0.149694	0.232381	0.212776	0.0701942	0.248157	0.0867978	0.06992282	0.5707868
73500	-236.4404	-229.1844	-7.25592	1.325644	0.02172102	0.03600721	0.0948583	0.0387828	0.245641	0.0332885	0.109417	0.00467411	0.0128936	0.0330804	0.0924299	0.025112	0.00270232	0.00370842	0.0121623	0.108698	0.182551	0.01421913	43.2016	0.197089	0.556705	1.0383	2.20791	0.130472	0.156648	0.282823	0.0539233	0.314115	0.0620188	0.05022634	0.2831011
73600	-238.7962	-238.8579	0.06169905	1.970274	0.1690112	0.01443294	0.0840812	0.0474559	0.111075	0.0834938	0.0736003	0.086066	0.033752	0.0346157	0.0696108	0.0710522	0.00339229	0.0254497	0.086142	0.0113369	0.178876	0.1107713	6.648073	0.2897	0.651815	1.06923	1.98926	0.146676	0.173259	0.261104	0.0928098	0.225031	0.101121	0.1252042	0.8847248
73700	-238.622	-237.2	-1.422001	1.140678	0.1115131	0.07259639	0.0420021	0.0583354	0.00423972	0.040368	0.0457629	0.00367136	0.00194305	0.0718834	0.183485	0.244642	0.00621311	0.00678394	0.0129029	0.263145	0.0146212	0.001563306	22.54693	0.164138	0.515305	1.01989	2.30066	0.151612	0.146322	0.273161	0.0445714	0.228399	0.155934	0.07415969	0.02108027
73800	-246.7064	-236.6881	-10.01828	0.7339762	0.01450373	0.006740998	0.0288817	0.0515464	0.0720099	0.0372691	0.160215	0.0138254	0.00490088	0.0437668	0.19441	0.169934	0.00765974	0.0643915	0.0132552	0.0509355	0.0869983	0.02032816	76.36881	0.0814553	0.37913	0.936836	2.60258	0.224352	0.119269	0.200257	0.0604656	0.264179	0.131478	0.02706916	0.7509713
73900	-234.0866	-229.8452	-4.241388	4.366035	0.04011872	0.1282204	0.198937	0.0240265	0.0730428	0.016614	0.104734	0.0035471	0.0121178	0.0848135	0.164088	0.114061	0.0195081	0.0144742	0.00308547	0.0884183	0.0785329	0.02564318	12.66055	0.473406	0.786986	1.08419	1.65542	0.159327	0.149063	0.257054	0.056651	0.256199	0.121706	0.1538635	0.1666618
74000	-235.9231	-235.3027	-0.6204152	1.265535	0.07561327	0.1327903	0.16828	0.0224753	0.0214317	0.00396769	0.164937	0.01007	0.0251697	0.196482	0.00776962	0.0781889	0.00110333	0.0119689	0.0986814	0.097754	0.0917199	0.001728048	15.09352	0.186729	0.544229	1.03307	2.23597	0.191698	0.214716	0.221046	0.0406662	0.251034	0.0808396	0.1345183	0.01284619
74100	-240.4921	-237.2771	-3.215016	2.335825	0.05980719	0.05902659	0.0349185	0.01697	0.00495704	0.085653	0.0720993	0.0249005	0.0185435	0.0864634	0.0824965	0.21519	0.0107923	0.0756906	0.093219	0.0695468	0.108559	0.06976849	15.25088	0.330317	0.686553	1.0765	1.90663	0.192928	0.185169	0.144857	0.0659848	0.295446	0.115616	0.1287951	0.5417015
74200	-232.3205	-230.6074	-1.713121	1.401553	0.1330977	0.001978704	0.0262921	0.0555635	0.0538675	0.0406201	0.204511	0.0123231	0.0692647	0.0461338	0.0544454	0.143167	0.00207648	0.0445165	0.0232613	0.0367365	0.18722	0.03992497	17.21411	0.209706	0.571305	1.04408	2.17491	0.131905	0.226543	0.261797	0.0571892	0.221199	0.101366	0.04190367	0.9527797
74300	-226.9267	-230.5945	3.667786	1.202419	0.1743753	0.143588	0.14947	0.1206	0.00784454	0.0786238	0.0297505	0.0160432	0.00389276	0.0328912	0.175407	0.183423	0.0156469	0.0105476	0.0220419	0.0374885	0.116329	0.03948906	8.015473	0.175491	0.530154	1.02684	2.26751	0.155865	0.155878	0.215995	0.0892799	0.275298	0.107685	0.1830771	0.2156964
74400	-233.3314	-237.908	4.576585	1.247888	0.1526031	0.1160522	0.104649	0.0349052	0.192277	0.0727558	0.123138	0.00627026	0.0476406	0.10821	0.0947169	0.095312	0.0267169	0.0124685	0.00103222	0.0523348	0.0275715	0.01817297	4.915517	0.183624	0.540399	1.03141	2.24457	0.0981772	0.193679	0.246019	0.0670445	0.287676	0.107403	0.1342252	0.1353917
74500	-237.9166	-236.0948	-1.821805	1.62527	0.05871293	0.04645528	0.121461	0.012454	0.0263182	0.0182065	0.0645221	0.00214339	0.0309839	0.17886	0.139006	0.0936784	0.00854145	0.0423412	0.0824724	0.166381	0.0126294	0.0448408	18.70726	0.244042	0.608161	1.057	2.09079	0.125323	0.147095	0.218349	0.0734113	0.319551	0.116271	0.09129608	0.491158
74600	-245.4085	-235.7895	-9.61897	1.419529	0.009058946	0.01234173	0.0987822	0.121386	0.0298927	0.0696767	0.0715178	0.0386515	0.0251239	0.0194899	0.12765	0.0648909	0.0063106	0.0430067	0.0775672	0.0967703	0.109284	0.001047942	113.0029	0.212619	0.57459	1.04532	2.16747	0.154993	0.211354	0.210903	0.0753989	0.265257	0.0820935	0.01338967	0.07826495
74700	-244.9624	-229.7533	-15.20911	0.6802188	0.008869188	0.002930155	0.00413124	0.120305	0.0904005	0.00565012	0.106274	0.00281977	0.00300736	0.106638	0.140198	0.151373	0.0037007	0.000230594	0.0580783	0.104935	0.102258	0.00479304	313.7482	0.069969	0.354045	0.917312	2.65867	0.163664	0.193859	0.212204	0.0595453	0.236857	0.133871	0.007723195	0.6206032
74800	-230.0539	-230.7627	0.7088644	2.321852	0.1079176	0.1074755	0.0991291	0.016965	0.070908	0.0753688	0.0390999	0.00368842	0.0172045	0.0283348	0.0839893	0.363646	0.00597032	0.018306	0.04801	0.022324	0.107056	0.0355919	9.359443	0.328889	0.685388	1.07629	1.90943	0.105966	0.197838	0.320042	0.0564118	0.22292	0.0968222	0.1430674	0.248777
74900	-242.6289	-241.6589	-0.9700215	1.689942	0.09769554	0.09534469	0.168876	0.0191843	0.00543418	0.00415873	0.0650248	0.000243295	0.0405925	0.187386	0.0693915	0.143966	0.0363242	0.033887	0.0349285	0.0920975	0.0985048	0.02678531	16.8242	0.25323	0.617395	1.05987	2.0695	0.201194	0.151971	0.266044	0.060881	0.1859	0.134011	0.12213	0.219318
75000	-226.1061	-228.7483	2.642169	1.541756	0.1342686	0.1056553	0.06779	0.0380018	0.0752462	0.0157824	0.149914	0.00103529	0.0174365	0.129943	0.156852	0.193301	0.00538136	0.00597892	0.0384663	0.0726521	0.0322192	0.0005043928	8.563017	0.231701	0.595362	1.05278	2.12015	0.092381	0.19108	0.298595	0.0658094	0.258084	0.0940513	0.1061597	0.004751264
75100	-237.8939	-232.5934	-5.300518	3.218059	0.0368158	0.02983057	0.0698134	0.0221069	0.106609	0.0259318	0.0754738	0.0377664	0.0589339	0.0144558	0.164205	0.275464	0.00513695	0.0143738	0.00169818	0.00232845	0.125702	0.01065107	37.65434	0.405458	0.742929	1.0834	1.76821	0.133569	0.199385	0.266183	0.0516527	0.20867	0.14054	0.04048164	0.2631087
75200	-236.5465	-238.4125	1.865996	0.9965958	0.126875	0.1190188	0.0439631	0.0179891	0.0277113	0.0437048	0.115182	0.0188994	0.0198626	0.0981772	0.041099	0.182815	0.00318277	0.111324	0.0198026	0.204818	0.0514699	0.1440018	8.30541	0.136274	0.475726	0.999434	2.38857	0.202031	0.16881	0.270189	0.0740567	0.166233	0.11868	0.2630206	0.5474924
75300	-242.9375	-231.2973	-11.64022	1.258586	0.01471356	0.01335174	0.137068	0.000636959	0.0693448	0.0490901	0.125941	0.00298429	0.00444559	0.133077	0.00609216	0.0962137	0.00129204	0.0342441	0.0462023	0.175481	0.117887	0.002861968	102.3409	0.18551	0.54273	1.03242	2.23934	0.140192	0.157091	0.203463	0.0544352	0.318729	0.12609	0.01621371	0.1765153
75400	-240.3352	-237.2538	-3.081409	1.498871	0.02768749	0.02108796	0.040685	0.111472	0.110978	0.020321	0.104492	0.000810373	0.00543773	0.0920882	0.109443	0.10988	0.00538923	0.0615733	0.0321984	0.122116	0.0731167	0.03071438	34.40109	0.225148	0.588368	1.05036	2.13613	0.0944359	0.154029	0.276463	0.0955382	0.262855	0.116679	0.05180234	0.5929148
75500	-234.5911	-234.7495	0.1583646	0.3401216	0.1356291	0.05578333	0.114616	0.107404	0.115322	0.128899	0.0359793	0.00488356	0.0232575	0.0473158	0.0571078	0.100097	0.00510173	0.0267014	0.0292097	0.115397	0.0887092	0.0009522507	19.64817	0.00910637	0.135857	0.657421	3.19761	0.18032	0.139324	0.281051	0.0572335	0.235543	0.106528	0.05673558	0.01678401
75600	-239.5348	-236.586	-2.948848	1.284234	0.02755641	0.04669034	0.09847	0.0103637	0.155035	0.0564253	0.0238505	0.00689864	0.00573744	0.0352111	0.100112	0.191036	0.0160998	0.0111798	0.0478372	0.0286382	0.213105	0.03380916	22.72106	0.189987	0.548202	1.03477	2.22704	0.151894	0.232737	0.322812	0.0387754	0.16041	0.0933718	0.08049951	0.4199922
75700	-237.9946	-237.8873	-0.1073045	0.9999344	0.03213665	0.05735649	0.156604	0.0708772	0.0807087	0.0824788	0.0809423	0.0126608	0.0766573	0.0725605	0.025573	0.11246	0.00772776	0.0190543	0.100457	0.0786358	0.0226033	0.01119686	18.00358	0.136941	0.476732	0.999989	2.38634	0.113722	0.163988	0.18675	0.0657678	0.29981	0.169962	0.06855335	0.1633306
75800	-246.9859	-243.4146	-3.571383	0.5483676	0.04056146	0.03175884	0.0355226	0.0164469	0.187057	0.0229531	0.0827836	0.0320605	0.00423749	0.00648293	0.139055	0.0866361	0.0328251	0.0172093	0.0728552	0.200944	0.062932	9.984608e-05	48.6667	0.0426656	0.282324	0.852504	2.82251	0.119841	0.227289	0.159841	0.0317598	0.387286	0.0739826	0.03185869	0.00313403
75900	-229.8181	-228.1617	-1.656393	2.64442	0.04789886	0.07276696	0.123608	0.0181194	0.154268	0.0575943	0.0631244	0.00120424	0.0492304	0.0408034	0.0992496	0.0458154	0.00440435	0.0252549	0.0029924	0.119413	0.194917	0.07250251	16.92144	0.359735	0.709724	1.08009	1.85045	0.131065	0.189138	0.26784	0.0558597	0.275501	0.0805957	0.1452695	0.4990898
76000	-229.9222	-232.9319	3.009695	0.8674934	0.1058235	0.1651659	0.13317	0.0909853	0.0151516	0.0403949	0.0881855	0.0115317	0.00947512	0.111568	0.0412146	0.194289	0.0103582	0.00107378	0.0557294	0.139838	0.0570346	0.01889476	8.229344	0.109819	0.432952	0.974035	2.48319	0.150209	0.162425	0.252696	0.039892	0.280556	0.114222	0.1840607	0.1026551
76100	-254.9378	-240.9125	-14.02526	0.4324302	0.0152362	0.007244113	0.0882826	0.0101391	0.100662	0.14385	0.0295589	0.0010772	0.0273546	0.0951522	0.323372	0.0390416	0.0223136	0.0155559	0.00806784	0.0681113	0.0274613	0.000219599	240.6197	0.0216574	0.205539	0.764117	3.00869	0.122579	0.224599	0.259286	0.0873057	0.186429	0.119801	0.007463712	0.02942222
76200	-245.1813	-241.0801	-4.101255	3.838459	0.1787309	0.05317148	0.0254768	0.0568277	0.0482381	0.0736477	0.135438	0.0192784	0.0469693	0.0902006	0.0816357	0.0448196	0.0271075	0.00247659	0.100955	0.0583756	0.188554	0.2239555	6.115959	0.445262	0.769431	1.08439	1.70092	0.133577	0.158096	0.195461	0.0392429	0.289956	0.183668	0.277127	0.8081332
76300	-235.8437	-236.8548	1.011028	0.3775239	0.1920716	0.2389006	0.134511	0.0181352	0.105808	0.0361487	0.0277754	0.0141487	0.113243	0.154434	0.0531088	0.0379136	0.00105453	0.00933312	0.0482742	0.077319	0.168792	0.04385968	9.463946	0.0136099	0.164777	0.705766	3.11585	0.160967	0.141817	0.265537	0.0697046	0.254284	0.10769	0.2827603	0.1551126
76400	-236.5546	-232.2361	-4.318597	2.078843	0.0616114	0.01236598	0.0510424	0.0191227	0.111608	0.057578	0.0564049	0.0130406	0.244519	0.0593102	0.137236	0.147735	0.00276161	0.011303	0.0348665	0.0247402	0.0287331	0.0131967	19.72911	0.302508	0.663144	1.07184	1.96251	0.17716	0.143879	0.279121	0.0453211	0.270705	0.0838141	0.02556268	0.5162487
76500	-246.9005	-233.6811	-13.21943	1.2149	0.007535685	0.005318986	0.234539	0.0695238	0.0342638	0.0456449	0.093617	0.00242846	0.00180509	0.113418	0.0102466	0.158153	0.00111502	0.0832435	0.0250935	0.00939685	0.117511	0.01264844	179.4348	0.177743	0.533022	1.02814	2.2611	0.169176	0.213545	0.195578	0.0529426	0.250453	0.118305	0.01796743	0.7039651
76600	-241.9939	-236.2774	-5.716417	1.667356	0.04119495	0.08313566	0.0163096	0.0773252	0.041047	0.0351018	0.0936118	0.00828219	0.122955	0.000572477	0.130594	0.109772	0.0185033	0.0435987	0.166835	0.00669235	0.128799	0.008637112	35.77761	0.250057	0.614233	1.05891	2.0768	0.103158	0.291223	0.25764	0.0517575	0.209109	0.0871123	0.09177277	0.0941141
76700	-236.868	-235.6703	-1.197711	2.183043	0.06366463	0.03933713	0.170661	0.00228161	0.0409603	0.0538634	0.190995	0.0178577	0.00777556	0.193013	0.0648243	0.150765	0.0296944	0.00700025	0.0436076	0.0135377	0.0131635	0.01196417	19.97133	0.314187	0.673166	1.07396	1.93869	0.136854	0.130944	0.339328	0.0589394	0.232687	0.101248	0.0513013	0.2332138
76800	-231.8618	-234.5394	2.677528	1.863323	0.09551173	0.130526	0.043947	0.048874	0.0567411	0.0339771	0.129059	0.0186535	0.0938455	0.0579726	0.0378973	0.176582	0.0103336	0.0308295	0.010592	0.176824	0.0738717	0.01123774	6.787373	0.276395	0.639646	1.06616	2.0178	0.120733	0.238505	0.247145	0.0502615	0.180432	0.162924	0.1417637	0.07927095
76900	-234.1422	-233.7048	-0.4374161	0.676916	0.1074488	0.03256219	0.118219	0.027059	0.0504801	0.00959826	0.198644	0.00848312	0.0460431	0.0993736	0.0802635	0.0655622	0.0105121	0.000810207	0.098377	0.071379	0.115196	0.01290889	20.74795	0.0692659	0.352432	0.916004	2.6623	0.113135	0.151512	0.269084	0.0734563	0.31027	0.0825431	0.04547107	0.2838923
77000	-234.6409	-234.7967	0.1557858	2.094815	0.06904514	0.08665385	0.197126	0.0492071	0.0417012	0.0121601	0.0422432	0.00639219	0.0129424	0.0737132	0.300867	0.0562678	0.00118168	0.0131627	0.0172547	0.144719	0.0310616	0.006503817	13.11091	0.304336	0.664732	1.07219	1.95874	0.219077	0.154612	0.144749	0.146282	0.238659	0.0966195	0.09315766	0.06981516
77100	-243.8563	-239.0724	-4.783897	2.408318	0.02083135	0.02917059	0.0637592	0.0962525	0.0192406	0.0625841	0.129455	0.0174111	0.0248667	0.0217362	0.148186	0.160174	0.00190784	0.078803	0.0635507	0.019884	0.0921895	0.009068997	35.72106	0.337588	0.692424	1.07751	1.89248	0.0820885	0.17705	0.251866	0.116324	0.301775	0.0708974	0.03823959	0.2371625
77200	-244.1467	-238.4193	-5.727393	0.6658147	0.04047276	-0.002554082	0.078973	0.0326718	0.0652868	0.0022376	0.0988995	0.044154	0.0704956	0.150818	0.0782209	0.0354433	0.000258697	0.0174053	0.151824	0.0199667	0.153345	0.03109291	33.82517	0.0669066	0.346944	0.91151	2.67464	0.202975	0.116324	0.340471	0.0402234	0.211323	0.0886849	0.02853882	1.089495
77300	-231.8244	-231.9625	0.1380629	1.106079	0.1164011	0.1720417	0.0727507	0.0129087	0.013444	0.0325815	0.0916814	0.00120699	0.106434	0.02851	0.130434	0.177944	0.00124814	0.0036372	0.0480926	0.15362	0.125507	0.02263041	9.229727	0.15762	0.506468	1.01557	2.32034	0.125882	0.182675	0.288408	0.104212	0.234275	0.0645488	0.1946722	0.1162488
77400	-237.8925	-236.4194	-1.47315	0.5455767	0.1072101	0.07980315	0.117423	0.051935	0.0563906	0.000875395	0.0432598	0.0387215	0.049144	0.0840504	0.0450337	0.161224	0.0205085	0.0311064	0.0179419	0.0976183	0.184768	0.04391522	18.36613	0.0421151	0.280632	0.850794	2.82646	0.146027	0.214159	0.225467	0.0820184	0.227188	0.105141	0.1237184	0.3549612
77500	-236.8495	-238.9711	2.121551	0.875629	0.0788705	0.2267494	0.0968707	0.0550759	0.0518381	0.128476	0.0532864	0.0395678	0.0226407	0.195935	0.0763567	0.0535577	0.0450841	0.0170849	0.0107409	0.0617159	0.0917695	0.02239649	6.934191	0.111521	0.43589	0.975893	2.4767	0.182678	0.127744	0.226531	0.0696965	0.276489	0.116861	0.2491459	0.08989306
77600	-238.3199	-235.8426	-2.477278	1.553299	0.1190248	0.009492377	0.0331081	0.179861	0.0858338	0.131179	0.000235108	0.0316822	0.0243973	0.0138627	0.046438	0.107771	0.0250735	0.0126235	0.153343	0.0352614	0.11933	0.06702566	28.87994	0.23344	0.597194	1.0534	2.11596	0.115508	0.182449	0.257954	0.0725224	0.269784	0.101782	0.07651804	0.8759459
77700	-241.9587	-234.3314	-7.62738	1.149417	0.01894136	0.01913795	0.129431	0.00924244	0.150548	0.0813851	0.0296321	0.00605105	0.0437279	0.0717151	0.0190548	0.160035	0.0104332	0.00327351	0.102471	0.140093	0.0429075	0.0156637	74.35713	0.165767	0.517476	1.02093	2.29582	0.162908	0.159131	0.238588	0.0557314	0.226138	0.157505	0.03480165	0.450085
77800	-230.8348	-230.1569	-0.6779141	1.799005	0.09906973	0.06403612	0.114547	0.00502331	0.0419281	0.0264312	0.117704	0.0107139	0.0680545	0.0080299	0.340786	0.0807727	0.0115675	0.00271942	0.0246328	0.107895	0.0391946	0.0310046	12.5513	0.268041	0.631784	1.06404	2.03614	0.184254	0.169693	0.187882	0.0762823	0.24563	0.136259	0.09504072	0.3262244
77900	-231.634	-230.034	-1.600038	0.9788673	0.0663091	0.03792615	0.00714305	0.0730961	0.0326465	0.0652173	0.0877817	0.0025458	0.183239	0.0330132	0.146747	0.0778212	0.000984035	0.00390549	0.0158698	0.131946	0.138044	0.01140865	20.04522	0.132718	0.470306	0.996408	2.40057	0.111611	0.214426	0.197703	0.0775106	0.293972	0.104777	0.0493348	0.2312495
78000	-239.7213	-240.0621	0.3407512	0.8697598	0.1901691	0.07791603	0.049509	0.0696452	0.0458692	0.0926712	0.0453588	0.010713	0.0427211	0.0617324	0.0882677	0.25267	0.0176815	0.0116532	0.0198394	0.0561068	0.135561	0.04468142	11.80307	0.110293	0.433774	0.974556	2.48138	0.169622	0.19051	0.142915	0.0483063	0.303854	0.144793	0.1225974	0.3644564
78100	-230.2771	-233.9985	3.721406	1.002636	0.1868614	0.1740145	0.00393707	0.0983765	0.0370484	0.139575	0.0729636	0.0130127	0.0713528	0.150461	0.00756794	0.0999799	0.00698005	0.000680361	0.00463017	0.151374	0.142061	0.07135289	7.010465	0.137479	0.477543	1.00044	2.38454	0.0988354	0.183536	0.307369	0.0804776	0.184901	0.144881	0.2453674	0.2908002
78200	-249.9448	-245.8439	-4.100922	0.4418477	0.05287078	0.06379127	0.0850223	0.0233292	0.0373216	0.010944	0.0192552	0.029899	0.015892	0.0406681	0.0157749	0.0447319	0.00994777	0.254102	0.0230554	0.332696	0.0573608	0.07136719	19.19657	0.0231853	0.212269	0.772866	2.99168	0.165863	0.198832	0.194903	0.0965387	0.263554	0.0803083	0.1351585	0.5280261
78300	-236.1861	-233.6004	-2.585678	0.9571297	0.05133088	0.01898656	0.0922489	0.0265274	0.204413	0.00567339	0.181023	0.0151028	0.0158807	0.0265551	0.0617764	0.0124511	0.00535378	0.0467666	0.0657969	0.0797873	0.160643	0.01821216	26.0236	0.128323	0.463476	0.992517	2.41568	0.199621	0.178063	0.250765	0.0494437	0.221959	0.100148	0.03719872	0.489591
78400	-242.2346	-235.6041	-6.63044	0.4374601	0.05870774	0.08471959	0.170377	0.0572466	0.0433226	0.0146868	0.260227	0.00332421	0.0170585	0.0274113	0.0556534	0.0552584	0.00470437	0.0117385	0.0502564	0.152529	0.0762068	0.0026806	39.85435	0.0224686	0.209144	0.768832	2.99956	0.154016	0.18528	0.270322	0.0254294	0.290811	0.0741414	0.08740019	0.03067041
78500	-253.0384	-233.8705	-19.16789	1.805866	0.004825416	0.00473274	0.103178	0.0716377	0.00959585	0.0538141	0.226799	0.00188036	0.0519573	0.0315277	0.0206244	0.0121223	0.00175265	0.0132622	0.0240632	0.197844	0.179941	0.0007891828	426.6712	0.268946	0.632643	1.06428	2.03414	0.182286	0.14875	0.273268	0.0755502	0.22835	0.0917944	0.005521923	0.1429181
78600	-234.5897	-237.2774	2.687682	1.23442	0.2229219	0.1332522	0.0360814	0.0791862	0.10788	0.0420678	0.062029	0.0236937	0.0564258	0.0600432	0.185522	0.152539	0.0228465	0.0166901	0.00694986	0.0838615	0.064184	0.05376433	7.677581	0.181235	0.537422	1.0301	2.25124	0.148076	0.128994	0.24123	0.072055	0.331303	0.0783419	0.1870165	0.2874844
78700	-231.2456	-232.8104	1.56482	0.8966299	0.1314291	0.09039101	0.021181	0.0242294	0.0445025	0.0103969	0.437923	0.00114701	0.0851354	0.0352953	0.215697	0.0344037	1.67827e-05	0.000476629	0.0212007	0.0268398	0.041555	0.004722196	12.35618	0.115896	0.443314	0.980512	2.46028	0.228167	0.200538	0.239072	0.0640243	0.1708	0.0973981	0.09511321	0.04964816
78800	-231.7467	-232.1607	0.4139682	0.9178635	0.1379977	0.1439088	0.0501251	0.104974	0.059433	0.023725	0.05612	0.0274964	0.00360992	0.0547382	0.0807773	0.263419	0.00858593	0.0120332	0.0253513	0.128289	0.101323	0.04911297	9.394246	0.120288	0.450591	0.984935	2.44419	0.175049	0.176922	0.204152	0.0625504	0.273245	0.108082	0.1930218	0.2544426
78900	-229.6581	-232.5617	2.903562	1.166565	0.1132889	0.09973709	0.00959167	0.0181032	0.0535024	0.0217037	0.0974965	0.0194203	0.0144926	0.0657689	0.182096	0.305386	0.0250416	0.0135839	0.0241333	0.122179	0.0275017	0.02914202	7.439642	0.168942	0.521669	1.02292	2.28647	0.188036	0.156635	0.182593	0.0464847	0.278879	0.147373	0.1288791	0.226119
79000	-231.926	-234.3826	2.456564	0.9313213	0.1490488	0.1491771	0.0734357	0.122451	0.031418	0.0425714	0.00573972	0.0183937	0.026185	0.0976495	0.0505196	0.192937	0.00456567	0.01159	0.0162658	0.143086	0.163193	0.01483516	8.43949	0.123055	0.455089	0.987618	2.43424	0.11218	0.203796	0.280827	0.0594555	0.189286	0.154455	0.1640122	0.09045155
79100	-244.3807	-240.322	-4.058706	0.8513886	0.0244781	0.03362973	0.0977114	0.100835	0.0822089	0.077956	0.118115	0.0227989	0.16837	0.0153382	0.00813	0.144772	0.0203049	0.0419036	0.00261019	0.0522272	0.0467193	0.005154388	54.54586	0.106437	0.427029	0.970237	2.4963	0.124003	0.202977	0.221227	0.133248	0.236428	0.0821168	0.03878412	0.1328994
79200	-232.7604	-238.3853	5.624818	1.486096	0.2001561	0.220299	0.0315186	0.0434547	0.00717997	0.157098	0.0268124	0.00517147	0.00711235	0.0650363	0.190155	0.0831275	0.00804518	0.0136893	0.0747121	0.138391	0.148496	0.03013292	3.908004	0.223167	0.586226	1.04959	2.14101	0.155798	0.178222	0.352976	0.0302076	0.178774	0.104022	0.2504319	0.1203238
79300	-253.91	-239.6768	-14.23319	0.2626047	0.02650963	0.00285502	0.0705079	0.02667	0.00249836	0.139545	0.00631206	0.00221254	0.0115411	0.0644673	0.0572927	0.0171432	0.045305	0.0226044	0.0623425	0.0229049	0.448653	0.002044123	464.716	0.00275199	0.075932	0.527324	3.39399	0.161514	0.226592	0.175084	0.0640342	0.226532	0.146243	0.004899143	0.417241
79400	-234.5497	-232.6899	-1.859822	3.314192	0.04309082	0.04992705	0.0216089	0.108842	0.0458386	0.0879672	0.0132436	0.00138199	0.00766242	0.0727865	0.235904	0.0887729	0.0189233	0.00478619	0.0138111	0.102623	0.175849	0.01258433	16.63132	0.412197	0.747563	1.08368	1.75656	0.131072	0.180703	0.261632	0.140427	0.203887	0.0822788	0.06251138	0.2013126
79500	-237.4787	-236.1613	-1.317398	0.688236	0.04070658	0.06833974	0.0744436	0.0890284	0.24797	0.084129	0.0233688	0.00362553	0.001997	0.0692809	0.0630046	0.05633	0.00835633	0.0816477	0.0255988	0.110486	0.0607339	0.001914805	23.50462	0.0716774	0.357926	0.92043	2.64997	0.122811	0.19	0.219781	0.0382791	0.30127	0.127859	0.07025455	0.02725524
79600	-246.1884	-239.9878	-6.20061	1.978947	0.02175867	0.03503421	0.124491	0.0120373	0.106607	0.0513129	0.0917676	0.0210237	0.0529269	0.0755069	0.206727	0.00487326	0.0010939	0.0560968	0.00284831	0.104846	0.0878414	0.0117996	37.28644	0.290749	0.652756	1.06945	1.98704	0.162897	0.182422	0.314345	0.109377	0.151601	0.079358	0.0468338	0.2519461
79700	-239.1155	-238.336	-0.7794898	1.007709	0.05806153	0.07570722	0.0674709	0.0178874	0.0340704	0.154745	0.020286	0.000408098	0.0893059	0.0289496	0.0604826	0.145527	0.0228907	0.0138545	0.0444877	0.270848	0.0287865	0.07107288	11.64549	0.138489	0.479057	1.00127	2.38119	0.109989	0.195647	0.189438	0.0488067	0.346827	0.109292	0.1467801	0.4842133
79800	-239.3706	-236.508	-2.862561	1.638707	0.06693515	0.01209256	0.00773205	0.133375	0.135961	0.0493971	0.116965	0.0123531	0.00189698	0.0578472	0.0665282	0.193964	0.0213663	0.0799301	0.0526913	0.0535186	0.0164732	0.06234513	16.75156	0.245977	0.610126	1.05763	2.08627	0.143197	0.160394	0.194882	0.057925	0.340034	0.103567	0.07443769	0.8375478
79900	-239.5259	-234.7756	-4.750339	1.511926	0.06316044	0.04691648	0.0808459	0.0533324	0.0447254	0.0449484	0.0493407	0.00145319	0.0103607	0.0546382	0.257801	0.124626	0.00474311	0.0461042	0.0874663	0.00653711	0.133078	0.06458206	20.92434	0.227159	0.59053	1.05111	2.1312	0.19125	0.289617	0.145436	0.064997	0.2021	0.1066	0.1114985	0.5792189
