Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
90800	-612.1349	-538.8617	-73.27316	6.755387	0.6518549	0.00526355	0.0645871	0.0335423	0.115566	0.112368	0.0652771	0.0425003	0.0298341	0.00232296	0.0954551	0.0511061	0.150256	0.00661071	0.0411824	0.244	0.0565023	0.0265268	0.0465289	0.288671	0.20542	0.0880624	0.00881694	0.00746006	0.0719697	0.160188	0.0211255	0.0316152	0.0175411	0.113447	0.199699	0.0447617	0.169152	0.0710438	0.653388	0.0375729	0.0141152	0.0963477	0.0159468	0.231135	0.0570586	0.245562	0.16816	0.0908926	0.103012	0.471416	0.232614	0.0525902	0.312653	0.0207052	0.510103	0.0268388	0.193168	0.0348842	0.0371896	0.0404509	0.071528	0.247591	0.0351965	0.108409	0.212504	0.1308182	0.04372403	0.16507	0.0744606	0.0391436	0.0459348	0.0291318	0.242164	0.0218385	0.00174334	0.00459361	0.162903	0.0381182	0.131868	0.0100695	0.0252608	0.00769917	0.7122255	9	28.35487	0.079724	0.0639496	0.3399	0.905632	2.69052	0.117145	0.117845	0.0659076	0.269175	0.209897	0.220029	0.7559495	0.9421601
90900	-595.3997	-534.5374	-60.8623	13.38422	1.392314	0.111047	0.0211283	0.0251767	0.0558386	0.0835858	0.0441572	0.0344077	0.000639831	0.0276073	0.0354135	0.0681366	0.0191102	0.0330261	0.0181891	0.00430637	0.0506189	0.127453	0.0050224	0.0869727	0.0472279	0.00341069	0.0682441	0.00966579	0.0675772	0.154036	0.00297819	0.0481802	0.0524609	0.0264705	0.0320369	0.242439	0.0855418	0.122885	0.311236	0.135012	0.0659814	0.113157	0.0292779	0.240384	0.0527758	0.0499885	0.0308376	0.0551121	0.0532907	0.536844	0.0930979	0.0166419	0.165806	0.124783	0.0173498	0.0796661	0.000279809	0.195968	0.0891794	0.00954622	0.269122	0.119236	0.10335	0.0566561	0.0544175	0.06758177	0.007633822	0.112841	0.184882	0.0585087	0.0109201	0.073842	0.0986854	0.0614886	0.00169786	0.0115112	0.0577819	0.0491159	0.120256	0.0470024	0.108525	0.0029415	0.370708	10	27.45587	0.09266556	0.208198	0.569592	1.04342	2.17879	0.175698	0.099013	0.0867237	0.325129	0.165899	0.147537	0.3783418	0.9798229
91000	-583.126	-539.9936	-43.13242	22.98241	1.350162	0.00491011	0.0326071	0.015354	0.0692033	0.0350327	0.0286833	0.037701	0.013829	0.00151114	0.0133663	0.0663371	0.0420379	0.0668616	0.0252801	0.0220915	0.0461617	0.0298424	0.102969	0.031849	0.0425519	0.0364985	0.00922105	0.00747921	0.0428108	0.0882916	0.011178	0.0269048	0.0133674	0.0100385	0.106763	0.0320498	0.194304	0.11709	0.0567594	0.0375817	0.187804	0.0488547	0.0324857	0.117978	0.137067	0.0558471	0.115265	0.0138385	0.123853	0.171573	0.0145147	0.00404826	0.135979	0.0207092	0.00095087	0.00983151	0.0492826	0.15084	0.0112392	0.0160334	0.0530951	0.147966	0.053572	0.0858524	0.0233411	0.05300424	-0.02964343	0.0770633	0.07679	0.091654	0.0143178	0.0543643	0.0590323	0.0297387	0.126549	0.0171899	0.170614	0.00197622	0.113497	0.123521	0.00862387	0.0350688	0.4446998	8	34.06384	0.06018499	0.20122	0.561555	1.04026	2.19696	0.17827	0.116423	0.0889931	0.303119	0.136981	0.176214	0.4150563	1.07142
91100	-605.6634	-535.0353	-70.62804	21.89845	1.466345	0.0456837	0.0782531	0.0641197	0.123656	0.122476	0.0224002	0.0316669	0.0526907	0.00296481	0.00585588	0.0949492	0.133739	0.112088	0.00250063	0.129145	0.0152965	0.0732267	0.00388162	0.000938582	0.28311	0.0447694	0.0404019	0.00069646	0.0797597	0.263302	0.0783813	0.0688068	0.127913	0.0257359	0.261312	0.0331465	0.0241278	0.0954148	0.103271	0.168703	0.152407	0.077878	0.0166184	0.202008	0.0644635	0.0882417	0.00794037	0.0358433	0.191397	0.19025	0.0424262	0.0945135	0.10785	0.016301	0.113627	0.0107527	0.109318	0.0761368	0.118413	0.00706471	0.0901025	0.0997677	0.0176519	0.118289	0.110144	0.09504834	0.0632875	0.0786116	0.140787	0.0195175	0.0537876	0.0918333	0.230064	0.0126355	0.00142977	0.00494489	0.113444	0.119564	0.0511363	0.014564	0.0482688	0.0194114	0.3495504	7	41.2157	0.08239872	0.220076	0.582857	1.04838	2.14868	0.124479	0.119497	0.107443	0.304288	0.157305	0.186988	0.4128379	0.8467013
91200	-595.1436	-532.7496	-62.39392	18.27167	2.790893	0.138884	0.0149554	0.0525641	0.0330128	0.149378	0.0129649	0.011602	0.00358058	0.0140765	0.0828735	0.0826992	0.0774556	0.0744728	0.0195164	0.0572679	0.0787291	0.0872209	0.0188892	0.0358302	0.00354766	0.0351351	0.00943407	0.0357326	0.0659665	0.171482	0.0196063	0.30805	0.11686	0.105787	0.0799718	0.025523	0.019111	0.0226191	0.106673	0.0103205	0.19818	0.0332084	0.0412602	0.15722	0.0927771	0.00462733	0.000288698	0.0777614	0.0462781	0.0155857	0.0329723	0.0785718	0.559296	0.00390258	0.0121443	0.11681	0.0187521	0.152321	0.0597151	0.190188	0.0678336	0.0231666	0.0779608	0.0554927	0.048668	0.06064639	-0.07001091	0.0610435	0.365477	0.04579	0.0388519	0.0134604	0.201442	0.0284406	0.0182856	0.00176379	0.0585918	0.0568827	0.040058	0.0394768	0.027515	0.00292126	0.3766958	8	32.63365	0.07825405	0.372409	0.719251	1.08127	1.82707	0.140238	0.148429	0.0730017	0.307065	0.124389	0.206877	0.3066848	1.228283
91300	-642.9096	-540.793	-102.1167	5.311041	0.97106	0.242379	0.045774	0.179527	0.353266	0.0421293	0.51879	0.0599462	0.572228	0.0288702	0.0111198	0.268555	0.397889	0.0406557	0.0791836	0.108308	0.28851	0.00518521	0.00429627	0.0103454	0.731807	0.684696	0.0743546	0.0856355	0.650014	0.6821	0.0122311	0.0288962	0.183666	0.000606382	0.0298537	0.110489	0.0189334	0.181237	0.0102596	0.501704	0.120151	0.0692301	0.0739241	0.316509	0.277614	0.183164	1.05695	0.0455253	0.364409	0.273236	0.485542	0.305257	0.447279	0.0608299	0.50411	0.0218208	0.187081	0.0855619	0.00200761	0.0227281	0.3416	0.0115758	0.995236	0.43128	0.285715	0.254165	-0.003644712	0.0232546	0.247627	0.0220961	0.0229532	0.00974594	0.245049	0.0702544	0.00890641	0.0764138	0.0922536	0.0125657	0.0955605	0.0024033	0.0667754	0.00414029	0.6234635	12	27.91681	0.09306663	0.131144	0.467877	0.995034	2.40594	0.181914	0.0913631	0.106817	0.262314	0.202703	0.154889	0.6198188	1.00588
91400	-650.1	-547.9318	-102.1681	4.703057	1.539954	0.47587	0.251226	0.111181	0.0328854	0.120613	0.00849277	0.0383841	0.300619	0.0239842	0.135092	0.361797	0.407756	0.196324	0.00174797	0.132336	0.290647	0.231005	0.0403309	0.249073	0.405177	0.0369844	0.170065	0.836481	0.79728	0.510367	0.0268979	0.0584896	0.0276677	0.0176604	1.12357	0.0899187	0.529228	0.0243462	0.177943	0.000611587	0.628449	0.474465	0.0395903	0.595301	0.0221159	0.128025	1.25215	0.457532	0.50983	0.00807036	0.656531	0.188703	0.280602	0.0120553	0.0580724	0.0110647	0.0048327	0.131697	0.146549	1.01365	0.18598	0.31088	0.0891997	0.321788	0.0743781	0.2570624	0.05852706	0.137954	0.124314	0.0865208	0.0662307	0.0450582	0.03475	0.0807734	0.0777643	0.0259254	0.0436556	0.0833227	0.136381	0.00327993	0.0239598	0.0301098	0.5446559	6	25.58706	0.0982772	0.231429	0.595074	1.05268	2.12081	0.110601	0.152481	0.120789	0.252932	0.121617	0.24158	0.603183	0.9029696
91500	-572.6625	-529.5675	-43.09499	5.14125	1.569406	0.0389076	0.00302669	0.0463998	0.0873508	0.00964686	0.0472922	0.0582462	0.0326274	0.00513379	0.109002	0.415288	0.14513	0.0542039	0.00679653	0.0358909	0.0822355	0.153636	0.0037508	0.0155615	0.0853921	0.0189012	0.0152452	0.00577931	0.178133	0.316095	0.0175702	0.0656348	0.0649207	0.0243562	0.218141	0.0823916	0.0183811	0.0294948	0.0459525	0.169907	0.082912	0.0126376	0.0492235	0.285244	0.0203538	0.129742	0.237781	0.071243	0.0408243	0.0169201	0.077906	0.133324	0.00470796	0.033246	0.409533	0.0241068	0.000645714	0.194352	0.0266345	0.00318726	0.259307	0.230488	0.0297668	0.0291324	0.00277176	0.08691596	-0.07839767	0.0854244	0.233312	0.0377229	0.0120221	0.0145054	0.0753349	0.133989	0.0153779	0.0124343	0.136517	0.105728	0.0730884	0.0149609	0.0452143	0.00436825	0.5391633	9	26.07241	0.1094605	0.235848	0.599716	1.05425	2.11019	0.165504	0.124795	0.0645923	0.205672	0.25469	0.184746	0.4607656	1.170147
91600	-583.7304	-536.2374	-47.49299	8.195291	3.474464	0.0194726	0.00893142	0.162938	0.0365829	0.230109	0.0353526	0.00166247	0.00960954	0.0146685	0.247234	0.118077	0.250338	0.111657	0.000466925	0.0547437	0.144147	0.0360418	0.00439448	0.0596335	0.0584832	0.110416	0.0408409	0.0242447	0.0221	0.100413	0.0476851	0.100747	0.146363	0.182823	0.0952023	0.0301605	0.102457	0.0464319	0.0427665	0.350335	0.118015	0.0238027	0.000787987	0.151255	0.00310813	0.0535566	0.04759	0.0390936	0.131549	0.0146769	0.0770009	0.0990005	0.373176	0.0284271	0.0213011	0.0483762	0.0359808	0.104475	0.0303305	0.080217	0.0428271	0.210379	0.0155166	0.0573187	0.00598481	0.07432603	0.07608509	0.0427482	0.164258	0.0694437	0.0291384	0.0382724	0.184501	0.0707448	0.0252507	0.00613744	0.130178	0.0168071	0.0107067	0.102983	0.0753818	0.0334496	0.6349068	9	27.95066	0.08924644	0.422934	0.75482	1.08403	1.73821	0.195838	0.162122	0.0927966	0.267251	0.125245	0.156747	0.7109918	0.8929874
91700	-604.5618	-534.5126	-70.04924	6.461078	0.852371	0.113065	0.0187982	0.018983	0.012878	0.132805	0.289106	0.0664612	0.130358	0.0567654	0.120284	0.104233	0.198825	0.0564028	0.034691	0.0293256	0.00572393	0.204603	0.0342862	0.0986718	0.0334465	0.0177778	0.0536326	0.0205372	0.291833	0.246608	0.035196	0.0371936	0.346254	0.0113164	0.104556	0.0730068	0.00469772	0.222642	0.014611	0.00609545	0.132469	0.0045443	0.0702294	0.106286	0.0999427	0.00615402	0.174944	0.00724916	0.00931586	0.0291378	0.50743	0.311756	0.374748	0.113181	0.0563197	0.256838	0.260908	0.0662445	0.00634245	0.154214	0.019576	0.0779729	0.543475	0.120569	0.192894	0.1383071	-0.1208139	0.0767118	0.0580371	0.0658414	0.00516177	0.0251827	0.262589	0.0816876	0.0568499	0.00700311	0.123886	0.0590063	0.0728473	0.0539757	0.0353617	0.0158592	0.539267	8	29.02173	0.1059647	0.106644	0.427394	0.970473	2.49549	0.180217	0.113871	0.107916	0.278239	0.116277	0.20348	0.4184531	1.288716
91800	-614.0482	-532.2412	-81.80697	18.17347	1.114786	0.554345	0.741061	0.149128	0.333888	0.0446142	0.197025	0.000700024	0.0890937	0.278278	0.0221983	0.37498	0.00710843	0.0685416	0.180942	0.147608	0.258958	0.0523242	0.0853882	0.145618	0.132397	0.109834	0.0765699	0.208497	0.173947	0.0105712	0.332668	0.0927632	0.0209184	0.0273566	0.0762818	0.0314506	0.0823399	0.0828013	0.113973	0.00749592	0.268374	0.181562	0.266428	0.206682	0.0774675	0.0928141	0.2604	0.0329732	0.0895076	0.0506326	0.21743	0.368489	0.815571	0.0151708	0.312842	0.0642581	0.045361	0.00950083	0.335131	0.0187116	0.0558809	0.084248	0.322819	0.0542379	0.0452133	0.2322944	0.01074904	0.113233	0.212798	0.0380558	0.00519304	0.0481995	0.169059	0.0315436	0.0340724	0.0166987	0.188564	0.0691416	0.0141746	0.017929	0.0371556	0.00418292	0.5216476	12	27.18644	0.113935	0.159271	0.508729	1.01669	2.31531	0.134191	0.12716	0.0983028	0.251399	0.11657	0.272377	0.5323966	0.9798101
91900	-619.512	-537.1686	-82.34339	9.543715	3.462392	0.329553	0.129323	0.100526	0.135628	0.244813	0.55194	0.0724027	0.132542	0.0994089	0.0852144	0.67618	0.0593435	0.0409985	0.20508	0.0599604	0.0899804	0.0657265	0.0271168	0.0553106	0.0850364	0.0106666	0.0592268	0.143112	0.00287113	0.000977407	0.240338	0.227062	0.107439	0.179329	0.357624	0.00806258	0.249349	0.00361929	0.0244284	0.0142065	0.0655316	0.318272	0.148353	0.00909309	0.32448	0.000567543	0.15868	0.0378865	0.0289886	0.0567941	0.108947	0.00104715	0.276645	0.00144438	0.0922371	0.123791	0.221901	0.213572	0.0334701	0.0135997	0.082908	0.0696459	0.135871	0.0626437	0.0346219	0.1297649	0.04259737	0.0424062	0.273073	0.0265207	0.056809	0.0497932	0.153813	0.0385389	0.0127543	0.000354618	0.16229	0.0931879	0.0585832	0.00484774	0.0131703	0.013858	0.4434136	10	28.11947	0.07573417	0.422146	0.754292	1.08401	1.73955	0.175218	0.14956	0.0860429	0.299561	0.0993048	0.190313	0.486011	0.9123531
92000	-603.8265	-532.3159	-71.51056	21.21136	0.9250232	0.0745097	0.109095	0.0103895	0.116031	0.0781953	0.00795454	0.000659207	0.227137	0.00415549	0.0250659	0.0407621	0.0106329	0.0160341	0.174461	0.0417156	0.000245808	0.0315096	0.0598439	0.0898563	0.320804	0.00130311	0.0143856	0.298421	0.0425816	0.00651031	0.0115446	0.19121	0.0186825	0.297231	0.108075	0.0188459	0.0198831	0.0181838	0.0516597	0.0460154	0.165909	0.0105034	0.500622	0.0102714	0.171623	0.051652	0.188498	0.363302	0.0917659	0.00191165	0.134023	0.103055	0.28585	0.0102843	0.0908839	0.0656465	0.245227	0.0660179	0.0418267	0.176903	0.0285866	0.270662	0.17235	0.0965534	0.422417	0.1197167	-0.02017437	0.000399623	0.23732	0.00710976	0.0411655	0.0334289	0.321825	0.00874002	0.0651165	0.00409271	0.0914205	0.0312792	0.102972	0.0274474	0.0256024	0.00208037	0.3766812	8	31.66446	0.1153732	0.121762	0.452995	0.986374	2.43887	0.153101	0.0852458	0.0814646	0.317059	0.164581	0.198548	0.3565069	1.056589
92100	-587.4411	-532.5178	-54.92333	7.792895	1.795814	0.253727	0.122767	0.0432311	0.00106729	0.0254956	0.0157337	0.00652502	0.158458	0.200251	0.00922999	0.143479	0.114464	0.0012181	0.0742277	0.00922345	0.0706272	0.011524	0.0447221	5.34731e-05	0.203948	0.0269807	0.0209728	0.00584881	0.00557557	0.00481692	0.0656766	0.167757	0.0314741	0.0193306	0.234613	0.116742	0.384363	0.167335	0.033822	0.0224474	0.0354559	0.458592	0.324292	0.0103646	0.11884	0.0169509	0.204272	0.0663838	0.186312	0.027078	0.0257957	0.02255	0.00344571	0.14507	0.200909	0.00382467	0.00161657	0.00244595	0.0420699	0.0352044	0.60631	0.0115716	0.16049	0.0857133	0.230967	0.106654	0.0228631	0.0225011	0.105084	0.0427271	0.0012801	0.0190137	0.241043	0.146784	0.0994005	0.0120937	0.0787036	0.0465818	0.147451	0.0213757	0.00899543	0.00696513	0.4797981	6	28.73339	0.116459	0.26762	0.631382	1.06393	2.03707	0.124687	0.0946712	0.101006	0.290987	0.13154	0.257109	0.5026612	0.9545159
92200	-576.5717	-537.6379	-38.93381	8.480728	1.098068	0.30157	0.0751639	0.0142482	0.0868781	0.105849	0.0474171	0.0090354	0.000980259	0.0294471	0.0499669	0.00994382	0.0533584	0.0746744	0.163616	0.00595115	0.0313658	0.113007	0.146504	0.031315	0.147863	0.013251	0.00678946	0.000482597	0.0204313	0.0564012	0.052606	0.0402992	0.107865	0.125972	0.239254	0.0489873	0.0147102	0.0275654	0.0416112	0.0846125	0.0223871	0.158773	0.145983	0.0291063	0.0301099	0.0372155	0.0881932	0.0204575	0.104493	0.0173548	0.042472	0.0756044	0.0132893	0.0980116	0.048993	0.0651184	0.0236817	0.135261	0.0324066	0.0975283	0.322556	0.0018979	0.0819618	0.0892123	0.074608	0.08006155	-0.04926825	0.10114	0.216956	0.0357018	0.0137762	0.0760144	0.116071	0.0780533	0.00198543	0.0285256	0.0265487	0.101889	0.0807372	0.0335909	0.072415	0.0165955	0.4906803	6	27.76651	0.08863353	0.156095	0.504366	1.01452	2.32502	0.127495	0.122337	0.0752031	0.249618	0.174805	0.250541	0.4414121	1.111615
92300	-604.0872	-544.1827	-59.90454	4.995527	1.19529	0.00373212	0.0289089	0.114953	0.104045	0.0138727	0.00766914	0.121759	0.00497158	0.00919513	0.0870217	0.116963	0.0986466	0.109734	0.0049785	0.0137197	0.25711	0.130258	0.237864	0.417856	0.0677704	0.010765	0.042129	0.307717	0.401238	0.0175088	0.0452386	0.237428	0.011549	0.0304486	0.133559	0.0794105	0.0419071	0.132796	0.175218	0.0984417	0.0520865	0.000605277	0.043614	0.090758	0.230888	0.0357003	0.0944287	0.095501	0.0279827	0.0400421	0.10593	0.108261	0.0745878	0.638772	0.127575	0.00737472	0.102044	0.0028943	0.0326152	0.00170344	0.149536	0.241144	0.0599022	0.316678	0.0860504	0.1216955	-0.04620929	0.0465365	0.439572	0.0298687	0.00665539	0.00158952	0.0395685	0.134829	0.0142775	0.00258841	0.109864	0.0557597	0.0370544	0.0149784	0.0659387	0.000919235	0.7642601	6	27.55201	0.07839889	0.174198	0.528496	1.02609	2.27122	0.133381	0.123628	0.10605	0.220965	0.189209	0.226766	0.7180508	1.064354
92400	-655.0846	-545.4152	-109.6695	6.004261	0.9713817	0.275924	0.274579	0.377689	0.135581	0.161487	0.365473	0.0253245	0.398677	0.142247	0.576673	0.371048	0.287357	0.0576739	1.18334	0.404249	0.0895734	0.139548	0.0171158	0.36917	0.274565	0.0509016	0.0225695	0.0118638	0.0458821	0.0143175	0.0854156	0.233724	0.062111	0.309612	0.0508759	0.271866	0.0065587	0.155169	0.0875204	0.459518	0.140724	0.203745	0.371594	0.284992	0.44247	0.000963653	0.502082	0.166716	0.313215	0.0284692	0.342495	0.271312	1.44865	0.0496163	0.204796	0.018701	0.0217752	0.112655	0.0107789	0.482232	0.800641	0.189358	0.301185	0.0981086	0.0344115	0.2664385	-0.01627823	0.0326747	0.199528	0.0585021	0.0306871	0.00309542	0.15877	0.204001	0.0710991	0.0216469	0.0397208	0.00865474	0.0966173	0.0161379	0.0419619	0.0169024	0.3640032	11	27.45947	0.09345479	0.131209	0.467978	0.995091	2.40572	0.161107	0.0716608	0.0817414	0.355596	0.154361	0.175533	0.347725	1.046814
92500	-614.964	-550.246	-64.71798	4.988096	1.891643	0.114478	0.219664	0.111226	0.161739	0.229905	0.208944	0.0866142	0.0376332	0.0180231	0.501199	0.0688833	0.0609085	0.100686	0.763748	0.0264709	0.11072	0.252231	0.0370193	0.0420114	0.28802	0.00234356	0.00367821	0.262503	0.035373	0.0161329	0.0373369	0.363814	0.0317963	0.0913304	0.0616954	0.128277	0.0617201	0.021248	0.181914	0.056205	0.0942695	0.0133878	0.100224	0.0528037	0.199352	0.0532107	0.178882	0.269238	0.0188731	0.150489	0.285956	0.249714	0.254598	0.0326054	0.0508258	0.0190663	0.150682	0.0347787	0.00178161	0.0085354	0.216605	0.339928	0.109892	0.0563443	0.0242268	0.113229	-0.03897056	0.0552571	0.143143	0.00393588	0.00867894	0.255298	0.0812358	0.0725795	0.0140586	0.00416243	0.0438413	0.036595	0.047236	0.0261082	0.163731	0.0441391	0.7056915	10	27.49944	0.09946094	0.279988	0.642973	1.06703	2.01001	0.146049	0.124598	0.0956326	0.209785	0.283103	0.140833	0.6667209	1.058451
92600	-582.6478	-528.2864	-54.36138	6.083042	2.058537	0.113381	0.0662919	0.0195807	0.00983595	0.0601309	0.0367921	0.0575125	0.00679249	0.0193396	0.0136229	0.271198	0.369298	0.0254786	0.159538	0.176629	0.211695	0.0875252	0.0422543	0.104502	0.315035	6.79578e-06	0.00472614	0.033615	0.0141416	0.00561914	0.0369376	0.155078	0.0141553	0.24711	0.334505	0.00400441	0.0989656	0.0787921	0.00429373	0.117148	0.0343453	0.0819903	0.294451	0.0230388	0.0753908	0.00997965	0.160578	0.347367	0.00733378	0.0190972	0.0374367	0.315439	0.0662444	0.0650848	0.102738	0.0435783	0.079794	0.213695	0.00679333	0.0473661	0.180216	0.0031674	0.0833134	0.0549185	0.0439115	0.07590129	0.02818976	0.104689	0.0769226	0.0227262	0.0169893	0.0383957	0.335266	0.0510214	0.141079	0.0049066	0.0856008	0.00259138	0.0628955	0.0171956	0.0343741	0.00534719	0.4128551	11	26.32594	0.08952616	0.300164	0.661097	1.07139	1.96735	0.145137	0.0788203	0.0691667	0.317531	0.21181	0.177535	0.4410448	0.9360841
92700	-605.1205	-535.7927	-69.3278	11.20427	5.471299	0.152934	0.369619	0.00616989	0.00250074	0.213645	0.0811179	0.102239	0.0832018	0.0461868	0.213335	0.124442	0.0300424	0.0436558	0.178895	0.083436	0.0308635	0.0625943	0.0289437	0.312065	0.0855895	0.0146915	0.00457257	0.162458	0.0142379	0.00555186	0.00130369	0.203762	0.0897932	0.458754	0.228217	0.159183	0.0277426	0.027408	0.195396	0.144873	0.0217445	0.0123154	0.0964353	0.146037	0.0264788	0.0240832	0.196756	0.422236	0.0111671	0.0856207	0.0305833	0.0821797	0.200224	0.0183641	0.00416116	0.00375566	0.121828	0.078365	0.11669	0.099064	0.0776448	0.159319	0.0219628	0.323498	0.223739	0.1055547	0.1331355	0.117823	0.26119	0.0285928	0.00847143	0.0554919	0.164048	0.0823933	0.0236905	0.0104275	0.0943635	0.064456	0.0303129	0.0175899	0.0278579	0.013292	0.4619488	8	27.67686	0.1288561	0.520548	0.814443	1.0824	1.58261	0.125859	0.0911017	0.0581308	0.319764	0.176118	0.229026	0.5950843	0.7762745
92800	-598.4034	-537.3872	-61.01619	8.533086	1.527938	0.121867	0.188815	0.075979	0.189077	0.0839782	0.0485735	0.00410781	0.0462746	0.00875913	0.00967722	0.00984949	0.231775	0.0322293	0.262794	0.0821245	0.172397	0.0549237	0.00999973	0.188689	0.171461	0.0100116	0.00719898	0.0062992	0.170273	0.0028981	0.0742274	0.0151313	0.029806	0.323301	0.361653	0.0304455	0.136733	0.323627	0.0410262	0.159991	0.0416404	0.0355245	0.385247	0.0438566	0.0136467	0.11764	0.280125	0.0653881	0.060898	0.0637312	0.0434075	0.128938	0.154471	0.0363616	0.0448338	0.0960766	0.0270792	0.101353	0.00385308	0.150756	0.0101269	0.395379	0.00928369	0.154598	0.0456583	0.09886238	-0.002264009	0.130082	0.182161	0.0133366	0.00928672	0.0468444	0.0488487	0.100489	0.0443533	0.018087	0.179972	0.0309761	0.12029	0.0264628	0.0428516	0.00595761	0.5102135	9	30.76013	0.08190338	0.229606	0.593142	1.05202	2.12523	0.13587	0.0883627	0.0777153	0.311532	0.196196	0.190324	0.5079495	1.004457
92900	-592.938	-538.3896	-54.54839	7.12926	1.143411	0.0343631	0.100395	0.151091	0.0190766	0.0485097	0.0394034	0.0073531	0.017092	0.00203618	0.0943606	0.248195	0.129005	0.0173129	0.0386997	0.127485	0.132459	0.0608746	0.0101294	0.0330554	0.213238	0.0925424	0.0181629	0.0140433	0.327726	0.228419	0.098056	0.00189757	0.0595294	0.0574449	0.00552674	0.0676203	0.193753	0.28957	0.0714389	0.184989	0.301121	0.0926501	0.0201414	0.0239115	0.0495726	0.0451466	0.00553622	0.262713	0.0123086	0.50156	0.324598	0.0154013	0.0216278	0.0290282	0.000311471	0.0666212	0.0913814	0.0337473	0.491447	0.21907	0.0749598	0.187397	0.133534	0.0162281	0.100457	0.08671751	0.06619562	0.0525526	0.280659	0.0640672	0.00434889	0.036341	0.252723	0.0313222	0.0187044	0.0148736	0.0647839	0.00792909	0.102625	0.0274812	0.0374625	0.00412645	0.612617	6	28.07868	0.08033372	0.164648	0.515986	1.02022	2.29914	0.117512	0.0943786	0.0711784	0.301255	0.198665	0.217012	0.6788126	0.9024832
93000	-616.5393	-524.4122	-92.1271	21.03786	1.52726	0.229772	0.467403	0.315775	0.0658169	0.406133	0.259179	0.0752544	0.36454	0.00502418	0.458568	0.0761526	0.0494273	0.253383	0.041645	0.059218	0.0797131	0.0112661	0.00884981	0.0289555	0.00459777	0.0592683	0.000327609	0.229545	0.530165	0.446892	0.11739	0.0601568	0.0721416	0.0699891	0.0640288	0.0201673	0.0697539	0.0336669	0.310011	0.0729837	0.322826	0.288653	0.0395006	0.0642584	0.0355952	0.00655238	0.086373	0.0246628	0.07421	0.0561761	0.0136817	0.0336396	0.207521	0.737598	0.271631	0.505842	0.0423123	0.0145756	0.0285348	0.213198	0.0872159	0.185421	0.0324632	0.0266172	0.167105	0.1660129	0.04600862	0.0809271	0.242645	0.0398752	0.00553375	0.0410823	0.295928	0.00404946	0.0011138	0.0103048	0.167643	0.00771684	0.0117253	0.0157876	0.069845	0.00582317	0.4920846	12	31.82864	0.08342606	0.229503	0.593032	1.05198	2.12548	0.107102	0.131652	0.105651	0.277818	0.218926	0.158851	0.5380932	0.9144969
93100	-577.8748	-539.131	-38.74381	28.96667	4.279697	0.0558583	0.027547	0.0294975	0.0988876	0.202524	0.0642857	0.000540748	0.013284	0.0275793	0.0198803	0.060456	0.0436239	0.0450598	0.0139494	0.00877414	0.0351266	0.000431163	0.0328078	0.0716149	0.0957022	0.0389196	0.00521647	0.0950475	0.126317	0.156088	0.019222	0.00687752	0.0186443	0.0509081	0.0876584	0.0202359	0.00523611	0.184495	0.0509199	0.0486057	0.0530996	0.0329378	0.00495644	0.00281508	0.00696777	0.0190922	0.000167138	0.160652	0.00428243	0.0115472	0.0480669	0.023686	0.0298606	0.100729	0.0771963	0.203955	0.00523764	0.0133688	0.00950165	0.0129627	0.152137	0.124199	0.261607	0.120989	0.0562226	0.04304991	0.07833981	0.102412	0.17603	0.0495087	0.0286411	0.0342684	0.30277	0.0431578	0.057687	0.00888894	0.0725986	0.0135686	0.0319949	0.0288547	0.0398917	0.00972785	0.4089258	8	30.71566	0.07251497	0.469097	0.784358	1.08426	1.66228	0.121743	0.114125	0.0734198	0.247396	0.262696	0.18062	0.4872656	0.8392256
