Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
123300	-68.08375	-79.95796	11.87421	3.173976	0.02748819	0.09448808	0.0447093	0.00353125	0.11513	0.00246158	0.0496788	0.086279	0.030516	0.00178336	0.12602	0.000314852	0.0783867	0.122248	0.00313352	0.208257	0.12755	0.005278397	12.22642	0.402289	0.740727	1.08325	1.77373	0.0520745	0.455429	0.000880734	0.145329	0.288944	0.0573427	0.09976648	0.05290752
123400	-67.44289	-80.87084	13.42795	0.7014518	0.02406201	0.09264392	0.144137	0.0444038	0.0118821	0.0821739	0.0203496	0.0389351	0.0682643	0.00556349	0.0899396	0.0417578	0.0571132	0.116216	0.0084339	0.237434	0.0333958	0.006366572	18.3051	0.0744984	0.364214	0.925405	2.63588	0.0767532	0.344495	0.0264381	0.115628	0.362433	0.0742529	0.09901049	0.064302
123500	-70.46704	-85.50799	15.04095	0.6969437	0.03639633	0.01530844	0.148203	0.0295593	0.0283846	0.0427964	0.134063	0.0454211	0.0798922	0.00354864	0.0382865	0.0179101	0.00635925	0.161862	0.062257	0.158165	0.043292	0.02203199	6.517349	0.0735356	0.362085	0.923731	2.64065	0.0673251	0.504789	0.0403808	0.0894348	0.255563	0.042508	0.03734043	0.5900304
123600	-62.11994	-77.88142	15.76147	0.5601615	0.02522489	0.07849942	0.127268	0.00360416	0.00267167	0.0367116	0.0495123	0.114269	0.0633667	0.00609421	0.0693833	0.0853725	0.0517503	0.00790335	0.0113977	0.305129	0.0655655	0.003287765	10.17867	0.0450098	0.289389	0.859549	2.80605	0.0527823	0.418397	0.000461537	0.140326	0.322232	0.0658016	0.08178718	0.04019903
123700	-70.02917	-80.92585	10.89668	4.30704	0.05362845	0.1574807	0.164765	0.0299606	0.0939111	0.0563103	0.017126	0.0344058	0.0364941	0.0109121	0.0426166	0.0641367	0.0701728	0.00244945	0.0330543	0.265883	0.0778019	0.07963574	4.942435	0.470473	0.7852	1.08424	1.66009	0.0235103	0.53279	0.021977	0.0860252	0.326112	0.00958573	0.2371165	0.3358507
123800	-76.33543	-81.72161	5.38618	2.003519	0.003466771	-0.003357347	0.00952419	0.0475013	0.203255	0.0575647	0.0683913	0.0632413	0.138829	0.0012856	0.183483	0.0620899	0.0210303	0.0470397	0.0106634	0.0471405	0.0389608	0.04130698	74.97617	0.293694	0.655387	1.07008	1.98084	0.0295764	0.504999	0.0309315	0.0978387	0.320848	0.0158064	0.03794964	1.088468
123900	-73.76396	-83.03592	9.271956	1.386488	0.01010532	0.00418712	0.0409444	0.0531982	0.281727	0.0662812	0.00340999	0.0147857	0.0365705	0.000295413	0.124616	0.086031	0.130038	0.0522528	0.0169651	0.0291383	0.0637462	0.01316525	60.38836	0.207243	0.568503	1.043	2.18126	0.0326742	0.525418	0.0371497	0.114196	0.263628	0.0269343	0.01735237	0.7587004
124000	-69.75238	-81.87554	12.12316	0.7195901	0.02829693	0.01102169	0.0981639	0.00209859	0.0623498	0.0748966	0.0424175	0.0974994	0.0629223	0.00707253	0.000756555	0.202884	0.0271684	0.0654276	0.00842812	0.228437	0.0194775	0.03285353	22.39266	0.0783767	0.372628	0.931917	2.61708	0.0505544	0.394123	0.0126047	0.0797703	0.367854	0.0950932	0.04387522	0.7487947
124100	-74.81256	-81.96237	7.149811	1.220855	0.05409967	0.006692269	0.0473003	0.0595235	0.0316679	0.124571	0.0151509	0.0115587	0.000841122	0.00488183	0.14412	0.0134728	0.0286772	0.287489	0.051355	0.110756	0.068635	0.00392652	258.109	0.178812	0.534375	1.02875	2.25807	0.02432	0.47472	0.00153856	0.102044	0.34051	0.0568681	0.01061879	0.369771
124200	-70.46286	-82.73259	12.26973	0.6308343	0.05247602	0.01511778	0.0777536	0.172366	0.00399684	0.01055	0.25757	0.067473	0.000845777	0.00699202	0.197947	0.0253052	0.0201699	0.0634166	0.0146474	0.0802729	0.000693455	0.008882973	40.9231	0.0595235	0.328984	0.89627	2.71522	0.041423	0.450004	0.0241293	0.15056	0.288838	0.0450457	0.02400075	0.3701123
124300	-65.16331	-80.4142	15.25089	0.6543209	0.03240459	0.0433626	0.156186	0.0442005	0.0542014	0.0207021	0.00329673	0.00266214	0.107981	0.0135918	0.398164	0.0161526	0.0491856	0.00254457	0.00116923	0.125211	0.00475063	0.02184224	9.00623	0.0644711	0.341156	0.906689	2.68768	0.00468346	0.447132	0.00908549	0.138881	0.371979	0.0282391	0.06520484	0.3349788
124400	-63.28305	-77.69176	14.40871	1.556042	0.01884716	0.03603655	0.0707631	0.0992287	0.00558235	0.0761309	0.0158033	0.0435447	0.107347	0.00232858	0.0901121	0.0761087	0.00244577	0.00668647	0.0102047	0.343672	0.0500415	0.01124086	9.719998	0.233851	0.597626	1.05355	2.11497	0.0347202	0.409281	0.0071052	0.0846342	0.443558	0.0207008	0.04727741	0.2377638
124500	-68.9007	-80.86753	11.96684	3.311841	0.04087227	0.2047114	0.145604	0.0225264	0.294978	0.0290909	0.0363114	0.00410479	0.117269	0.0100634	0.0698899	0.00783485	0.0412411	0.0609721	0.0335134	0.123415	0.00318557	0.03377589	5.295369	0.412035	0.747452	1.08368	1.75684	0.0137969	0.555731	0.014778	0.113964	0.251303	0.0504278	0.2384873	0.1416255
124600	-65.49704	-79.70824	14.2112	2.180212	0.05152592	0.1897315	0.147864	0.0184085	0.0601966	0.151388	0.00903194	0.040452	0.0884554	0.0166082	0.155938	0.105606	0.0533639	0.0557641	0.0034439	0.0749899	0.0184901	0.03723764	5.054445	0.313878	0.672904	1.07391	1.93931	0.0332704	0.395886	0.0320722	0.0945527	0.386166	0.0580533	0.2269691	0.1640648
124700	-74.44911	-84.5447	10.09558	1.302482	0.007327148	0.01676337	0.0618829	0.109017	0.100986	0.0342795	0.0856663	0.0504273	0.0826088	0.00111593	0.0758806	0.0218886	0.0574074	0.124447	0.0216071	0.0817456	0.0910393	0.01137148	46.89621	0.193136	0.551998	1.03636	2.21851	0.0511636	0.381575	0.00330428	0.0969031	0.398765	0.0682892	0.02813485	0.4041778
124800	-69.80833	-83.43879	13.63046	0.987582	0.009047082	0.02881884	0.217011	0.00509783	0.00523685	0.259963	0.0032979	0.0238798	0.0870808	0.008833	0.0843934	0.0664672	0.0146402	0.0314051	0.0491499	0.103871	0.0396725	0.02444643	13.59467	0.134469	0.472987	0.997912	2.39463	0.0495849	0.358488	0.000248728	0.146825	0.417403	0.0274507	0.05326527	0.4589563
124900	-66.58535	-78.99323	12.40788	1.548308	0.01657688	0.01331546	0.310459	0.0961535	0.035136	0.115239	0.0605292	0.0121211	0.0893302	0.00928723	0.0305072	0.0132733	0.0588918	0.0517995	0.0140038	0.0853207	0.0179483	0.001852022	17.65593	0.232689	0.596405	1.05314	2.11777	0.0368378	0.450239	0.00278618	0.131989	0.303045	0.0751036	0.01516748	0.1221047
125000	-67.0659	-84.53311	17.46721	0.8442559	0.08908529	0.07979677	0.0385972	0.0588295	0.0390873	0.0656015	0.0145523	0.0608886	0.0445279	0.00745526	0.0449307	0.0337562	0.135965	0.161341	0.0120513	0.227813	0.0546026	0.08179248	1.090665	0.104935	0.42436	0.968502	2.5022	0.0420884	0.543595	0.00970164	0.121083	0.231184	0.0523482	0.1615893	0.5061753
125100	-72.30241	-82.14022	9.837812	3.172937	0.01460132	-0.005441463	0.0756934	0.0165135	0.0937739	0.243388	0.0225152	0.0990588	0.0500422	0.000636436	0.00883188	0.0476421	0.101316	0.00646978	0.00869012	0.212436	0.0129926	0.03969154	20.46778	0.402213	0.740675	1.08325	1.77387	0.015814	0.285751	0.00520655	0.175395	0.445787	0.0720455	0.03425008	1.158874
125200	-67.17036	-79.97038	12.80002	1.600519	0.0243399	0.2654411	0.107346	0.0671895	0.0708218	0.134873	0.0705738	0.0209127	0.026336	0.00333908	0.0335281	0.0299054	0.180873	0.122101	0.00405979	0.0417388	0.0864025	0.04968182	4.784204	0.240441	0.604475	1.05582	2.09927	0.0211683	0.465018	0.00529928	0.111801	0.344384	0.052329	0.3151229	0.1576586
125300	-75.4104	-86.70541	11.29501	3.109102	0.01059179	0.0139354	0.0450356	0.0812546	0.0440464	0.0271349	0.221383	0.075638	0.157627	0.0259655	0.0769047	0.0935531	0.0445106	0.00440526	0.0164802	0.0832738	0.002787	0.02832914	15.93624	0.39753	0.737395	1.083	1.78207	0.0537496	0.499841	0.00229907	0.0489855	0.34126	0.0538653	0.04226454	0.6702814
125400	-61.78984	-78.10385	16.31401	0.8579371	0.02824145	0.06564856	0.08743	0.00639885	0.200834	0.089155	0.0339404	0.0307689	0.0705887	0.00458356	0.0283301	0.0469305	0.0192224	0.0421468	0.0149698	0.312738	0.0119632	0.0208974	6.076465	0.107814	0.429455	0.971801	2.49093	0.0253892	0.417766	0.00688898	0.0950352	0.422863	0.0320578	0.08654596	0.2414601
125500	-65.43198	-78.68718	13.2552	0.9071771	0.01570407	0.06747371	0.393722	0.0124978	0.105071	0.0023644	0.110342	0.0185912	0.0535105	0.00359056	0.0489734	0.00941052	0.00121692	0.0269483	0.00943936	0.165776	0.0385462	0.002623484	19.30997	0.118081	0.446957	0.982739	2.45222	0.0492884	0.467149	0.00597632	0.148865	0.280351	0.0483702	0.07009719	0.03742638
125600	-67.72418	-82.40143	14.67726	2.033007	0.05119743	0.04843574	0.0919131	0.0173983	0.0288946	0.0483514	0.0262892	0.060878	0.137107	0.00392385	0.0243889	0.0184273	0.156567	0.130813	0.00441705	0.162982	0.0876493	0.03015675	5.886491	0.297183	0.658478	1.07079	1.97354	0.0342235	0.449136	0.0158711	0.141635	0.31749	0.0416445	0.07859248	0.3837103
125700	-63.81027	-77.30737	13.49711	0.9668787	0.04830661	0.009946533	0.0262447	0.0824117	0.0795147	0.0726025	0.00471414	0.0974481	0.0618658	0.00293108	0.0188492	0.0058713	0.00499158	0.0997634	0.016771	0.393911	0.0321097	0.1464742	5.704028	0.130299	0.466565	0.994288	2.40885	0.0486417	0.36919	0.000298301	0.0665858	0.481369	0.033915	0.1564208	0.9364117
125800	-73.405	-84.60601	11.20102	0.3936753	0.01135632	-0.001097437	0.151287	0.0244977	0.0850439	0.0825885	0.0373338	0.0259417	0.0372758	0.0001087	0.111209	0.0565019	0.0139898	0.00031465	0.047306	0.0645684	0.262033	0.02355099	48.61671	0.0158126	0.177016	0.724345	3.08283	0.0437605	0.571819	0.00239858	0.0356787	0.30412	0.0422237	0.02245356	1.048876
125900	-65.97166	-79.48783	13.51617	1.612523	0.04938445	0.002433956	0.110966	0.0343962	0.0205004	0.0214911	0.151635	0.0548498	0.0804928	0.00141974	0.0982125	0.312095	0.0164715	0.0239558	0.010592	0.0033308	0.0595916	0.0345151	9.048579	0.242193	0.606274	1.0564	2.09513	0.0484428	0.456045	0.00610183	0.0887513	0.350481	0.0501776	0.03694906	0.9341267
126000	-64.75999	-78.30185	13.54186	0.8617586	0.006531748	0.02705271	0.215519	0.0571732	0.0278002	0.0924655	0.00074752	0.155559	0.0473787	0.00173569	0.139737	0.039817	0.00683134	0.0106549	0.0131126	0.155512	0.0359575	0.002605551	26.09682	0.108616	0.430859	0.972701	2.48782	0.0173264	0.438344	0.00644113	0.0739583	0.430461	0.0334688	0.02965826	0.08785244
126100	-72.5816	-84.05957	11.47797	0.9255254	0.07702012	0.02621666	0.0668457	0.0185806	0.0027048	0.00753479	0.0203648	0.0576227	0.0719098	0.0450962	0.124156	0.107885	0.0616368	0.0982377	0.073532	0.225809	0.0180845	0.1658812	9.989416	0.121865	0.453162	0.986474	2.4385	0.0511666	0.44339	0.0105263	0.157117	0.287497	0.0503034	0.1920978	0.8635244
126200	-72.04885	-83.48745	11.43859	1.319448	0.01156407	0.005910993	0.111356	0.121241	0.00117772	0.0608806	0.0096564	0.035194	0.0310045	0.00630818	0.0144086	0.165598	0.123369	0.0481175	0.011734	0.249809	0.0101451	0.01710587	29.94879	0.196036	0.555458	1.03779	2.21072	0.0275371	0.320085	0.0137324	0.214287	0.366084	0.0582751	0.02301687	0.7431886
126300	-64.53041	-81.01958	16.48917	1.830297	0.04005198	0.1183734	0.229337	0.110908	0.0121691	0.0232162	0.0226223	0.00603402	0.0587635	0.0213279	0.0758728	0.0931193	0.149921	0.0517624	0.0166928	0.108164	0.0200897	0.02545355	3.123411	0.27214	0.635663	1.0651	2.0271	0.0153042	0.445225	0.0234871	0.101198	0.340474	0.0743112	0.1438269	0.1769735
126400	-68.57137	-83.57217	15.0008	1.747216	0.02534614	0.1009879	0.218028	0.00894628	0.0741978	0.012989	0.167113	0.00678082	0.0606989	0.00812333	0.155643	0.00872383	0.0432418	0.045639	0.0645507	0.0629587	0.0623654	0.007459624	10.67418	0.261112	0.625126	1.06216	2.05161	0.0194064	0.564137	0.0134136	0.0654404	0.32219	0.0154134	0.1084475	0.06878555
126500	-70.5498	-80.25701	9.707208	1.284175	0.01217846	0.009343739	0.149671	0.0123529	0.0424903	0.073652	0.0115417	0.138079	0.0233339	0.00206692	0.0233925	0.00836807	0.136686	0.057701	0.00148588	0.27925	0.0399292	0.02111535	62.39437	0.189977	0.54819	1.03476	2.22707	0.068841	0.346451	0.0280676	0.177929	0.316296	0.0624151	0.03045909	0.6932365
126600	-66.96374	-82.44773	15.48399	0.577856	0.05901807	0.04298432	0.156826	0.0141689	0.0209422	0.0640383	0.0157002	0.0738925	0.164321	0.00630529	0.0361776	0.0284408	0.213449	0.106046	0.00780661	0.0859538	0.00593205	0.09549343	4.888142	0.0485753	0.299737	0.869587	2.7821	0.0632684	0.408454	0.0135414	0.131924	0.314757	0.0680562	0.1384777	0.689594
126700	-75.46821	-84.2673	8.799091	2.948538	0.01526952	0.01439383	0.0472566	0.00106736	0.0318961	0.0367624	0.0111709	0.0245889	0.0522196	0.0180091	0.0356727	0.00609001	0.375563	0.0999941	0.0237479	0.16845	0.0675115	0.05202995	22.90493	0.385241	0.728638	1.08225	1.80387	0.0491464	0.496723	0.0101334	0.123426	0.271872	0.0486993	0.06642378	0.783303
126800	-71.92894	-84.55366	12.62472	1.838279	0.02317771	0.01437165	0.0932143	0.126527	0.168344	0.0506842	0.107919	0.05551	0.0383666	0.00697599	0.0447554	0.0904842	0.0944308	0.025083	0.0032057	0.0907465	0.00375276	0.03669715	10.34304	0.273175	0.636636	1.06536	2.02483	0.0143643	0.373217	0.043769	0.0870219	0.427311	0.0543166	0.0510688	0.7185825
126900	-65.17245	-77.18736	12.01491	1.412519	0.03937607	0.0292679	0.12389	0.0117751	0.0291163	0.0599866	0.0483004	0.0699961	0.0598842	0.00554492	0.0976667	0.150481	0.019585	0.113929	0.00113455	0.196314	0.0123959	0.05620953	20.55614	0.211487	0.573316	1.04484	2.17035	0.0485322	0.530967	0.00719832	0.0746284	0.313166	0.0255087	0.08547743	0.657595
127000	-66.94392	-83.11134	16.16742	1.00539	0.06963737	0.3123001	0.054647	0.0719361	0.00343722	0.0768288	0.196467	0.00178793	0.0688386	0.00958266	0.138107	0.0686703	0.0750634	0.00717542	0.0137661	0.163747	0.0499459	0.001611145	2.987003	0.138028	0.478366	1.00089	2.38272	0.0670651	0.368684	0.00647624	0.148944	0.295558	0.113273	0.3139112	0.005132487
127100	-74.35561	-82.5119	8.156286	1.102941	0.002523471	0.01666483	0.1055	0.0587917	0.0158631	0.0394569	0.142591	0.0480296	0.107688	0.0143838	0.0164976	0.0733799	0.123871	0.0717306	0.0481661	0.132065	0.0019869	0.003388563	121.5422	0.157024	0.505647	1.01516	2.32217	0.051757	0.410097	0.0226592	0.0803643	0.314161	0.120962	0.0200534	0.168977
127200	-72.25783	-86.21281	13.95498	0.5643705	0.005681726	0.05152027	0.176558	0.0933997	0.0237794	0.0899663	0.0499357	0.0451104	0.0730933	0.0247448	0.0876076	0.0270412	0.0439628	0.116113	0.0234242	0.106514	0.0187503	0.01762134	19.02659	0.0458529	0.291877	0.861993	2.80028	0.0203846	0.466839	0.00473206	0.145238	0.297706	0.0650996	0.06914161	0.2548587
127300	-65.49339	-80.78464	15.29126	0.7151394	0.03457529	0.1064807	0.206893	0.236249	0.00161546	0.047925	0.00390854	0.013104	0.107607	0.000929922	0.0783525	0.00872151	0.0748467	0.0517318	0.00509157	0.127643	0.0353809	0.01698478	8.401498	0.0774246	0.370587	0.930352	2.62164	0.0177224	0.484165	0.00104727	0.085218	0.37903	0.0328175	0.1234655	0.137567
127400	-67.76588	-79.02679	11.2609	1.731984	0.02574451	0.04100316	0.121673	0.0728609	0.000951121	0.10966	0.106589	0.0310732	0.0437513	0.0113918	0.0854447	0.0822467	0.0127166	0.0318548	0.0125603	0.132173	0.145054	0.01954033	35.08649	0.259039	0.623109	1.06157	2.05628	0.0160916	0.512528	0.00802117	0.107223	0.313348	0.0427878	0.0605435	0.3227487
127500	-68.63143	-79.56091	10.92948	2.495792	0.02632537	0.04753445	0.0442836	0.0547701	0.0449837	0.0561573	0.16944	0.0255089	0.0338482	0.00964439	0.140051	0.0657845	0.0858924	0.0122689	0.00978694	0.197361	0.0502188	0.0213523	21.73306	0.346057	0.699141	1.07858	1.87622	0.0409888	0.419475	0.00874826	0.0864259	0.411936	0.0324256	0.06888675	0.3099624
127600	-71.18059	-84.06879	12.88821	0.6520397	0.01632278	0.01908886	0.0405418	0.074892	0.11121	0.0120365	0.0915182	0.108377	0.0230549	0.0255518	0.0807226	0.0626274	0.0744128	0.0147984	0.00900961	0.243052	0.0281951	0.004124527	32.97301	0.0639887	0.339994	0.905711	2.69031	0.0146959	0.378819	0.042497	0.194231	0.314406	0.055351	0.02321338	0.1776789
127700	-68.17503	-81.36216	13.18713	0.318707	0.08399224	0.002447069	0.046773	0.00270242	0.0580245	0.0728646	0.0328707	0.0473315	0.0956968	0.013476	0.339803	0.0273283	0.0206273	0.0247101	0.0346177	0.160745	0.0224285	0.04078054	20.03877	0.00693495	0.119104	0.625922	3.24804	0.0251035	0.444048	0.00356636	0.103138	0.380892	0.0432525	0.04322761	0.9433911
127800	-80.08196	-87.84774	7.765779	1.626951	0.02047385	-0.003532499	0.0240236	0.122912	0.0331566	0.0233108	0.158618	0.00511507	0.116409	0.00215605	0.0920278	0.0252547	0.0315599	0.145145	0.00285061	0.183823	0.0336384	0.0488203	35.494	0.244284	0.608408	1.05708	2.09023	0.0135233	0.498871	0.0182486	0.076972	0.310493	0.0818921	0.0452878	1.078001
127900	-78.11545	-89.02782	10.91237	2.294417	0.007070838	0.07125623	0.112254	0.0372154	0.0318217	0.0377779	0.0388268	0.125422	0.116395	0.0289329	0.043559	0.204448	0.0238687	0.0216391	0.00573693	0.104857	0.067246	0.09026997	12.48894	0.326057	0.683066	1.07587	1.91501	0.0555151	0.305666	0.0171739	0.139264	0.313435	0.168945	0.1615262	0.5588565
128000	-68.69607	-82.50704	13.81097	2.63449	0.08520204	0.02088567	0.263148	0.0257789	0.0212801	0.0652739	0.0396135	0.00811602	0.0729469	0.0103547	0.0308096	0.0172033	0.0400171	0.110528	0.0260958	0.115269	0.153565	0.08587961	3.950301	0.358848	0.709047	1.08	1.8521	0.0445434	0.465617	0.0411605	0.111995	0.258146	0.0785374	0.1067653	0.8043777
128100	-68.29932	-83.00795	14.70863	2.919049	0.03376834	0.1749595	0.197988	0.0910283	0.015228	0.0849979	0.0657016	0.0444974	0.0988065	0.00175417	0.0535539	0.0196341	0.208415	0.0238549	0.0118298	0.0519043	0.0308066	0.005596348	5.091759	0.382901	0.726945	1.08209	1.80807	0.00377741	0.362712	0.0438976	0.0644674	0.452199	0.072946	0.1805558	0.03099511
128200	-71.30944	-87.36135	16.0519	1.746079	0.07435749	0.1235685	0.200466	0.0505792	0.0294327	0.0704421	0.05916	0.0530556	0.125784	0.0251643	0.0142854	0.080719	0.163393	0.0502707	0.0385719	0.0071264	0.0315497	0.01298972	4.900975	0.260958	0.624976	1.06211	2.05195	0.0688966	0.428466	0.0159621	0.0415061	0.383046	0.062124	0.1365582	0.09512217
128300	-65.55243	-80.94792	15.39549	1.15844	0.03346701	0.08507943	0.1353	0.00215519	0.00559743	0.0663373	0.120199	0.0274243	0.180355	0.00852312	0.00146433	0.101545	0.0689825	0.034031	0.0320955	0.214517	0.00147314	0.04114773	7.234747	0.167441	0.519693	1.02199	2.29088	0.037447	0.300209	0.0188446	0.0916068	0.507728	0.0441651	0.1262272	0.3259816
128400	-69.30642	-82.88328	13.57685	1.404102	0.02829609	0.02771823	0.226999	0.197705	0.0296478	0.00830702	0.036124	0.00669671	0.0188303	0.00153469	0.0147319	0.0609628	0.000601858	0.112153	0.0543663	0.216822	0.014517	0.008920741	20.83374	0.210121	0.571775	1.04426	2.17385	0.0187684	0.459366	0.0324681	0.0627623	0.405522	0.0211128	0.03663897	0.2434769
128500	-70.7084	-82.39709	11.68869	3.97459	0.1046873	0.2445982	0.250606	0.0194536	0.092359	0.0396181	0.0479999	0.0254969	0.167585	0.00572799	0.0162907	0.0434385	0.0377966	0.061016	0.0177696	0.164599	0.0102431	0.1481429	2.015035	0.452961	0.774326	1.0844	1.68831	0.0323008	0.400414	0.000232891	0.0239518	0.503025	0.0400755	0.3927411	0.3772023
128600	-66.548	-79.34166	12.79366	1.793866	0.03438845	0.1040988	0.161779	0.000163376	0.0170618	0.243332	0.0114656	0.042258	0.0444288	0.00614475	0.03104	0.0360197	0.0549923	0.120229	0.0221075	0.187643	0.021336	0.01712006	13.18463	0.267362	0.631136	1.06386	2.03764	0.0509435	0.39967	0.015924	0.161364	0.327486	0.0446128	0.1212189	0.1412326
128700	-70.53851	-81.44491	10.9064	0.935752	0.04058494	-0.0261946	0.0576406	0.107893	0.0357005	0.00953656	0.0522339	0.0634871	0.010603	0.00932389	0.00746506	0.0273651	0.0206805	0.0298953	0.0127502	0.461769	0.0936563	0.0562944	21.08535	0.123963	0.45655	0.988481	2.43101	0.03637	0.397393	0.00553584	0.22131	0.25369	0.0857014	0.03009981	1.870258
128800	-66.20647	-78.58048	12.37401	2.857991	0.01188175	0.02684081	0.059958	0.0435276	0.114786	0.0479781	0.0266687	0.0111571	0.0445522	0.00586768	0.0992426	0.261436	0.0115213	0.0178866	0.0042904	0.249575	0.00155255	0.009117994	14.11756	0.377969	0.723349	1.08172	1.81696	0.051353	0.477572	0.00268239	0.0840636	0.326156	0.0581722	0.03595881	0.2535678
128900	-67.73557	-82.79728	15.06171	1.39365	0.05269181	0.05227357	0.0291081	0.018224	0.00138661	0.194617	0.231348	0.0357901	0.043513	0.00367025	0.165295	0.00429618	0.0432819	0.11106	0.00839842	0.104358	0.00565217	0.01127343	8.690354	0.208416	0.569841	1.04351	2.17823	0.0192733	0.529399	0.0463141	0.0719106	0.309891	0.0232121	0.063547	0.177403
129000	-67.03503	-81.0771	14.04206	0.527437	0.01596566	0.03718454	0.0861221	0.00448408	0.0165898	0.0669365	0.0154096	0.0286091	0.0390125	0.00545245	0.132981	0.0550645	0.00534701	0.119371	0.00519614	0.362523	0.0569009	0.01379193	19.04792	0.0385789	0.26945	0.839249	2.85272	0.0772037	0.501928	0.0118761	0.133114	0.242688	0.03319	0.05097647	0.2705549
129100	-70.77153	-83.75952	12.98799	1.4473	0.02633539	0.0785294	0.0711122	0.185033	0.0320023	0.0306754	0.0427128	0.00195517	0.219518	0.000558875	0.000422373	0.132566	0.0311536	0.0500678	0.0227039	0.13221	0.0473087	0.003857978	17.0138	0.217066	0.579543	1.04717	2.15622	0.0300467	0.463967	0.0615416	0.0677188	0.290796	0.0859292	0.08238737	0.04682729
129200	-64.798	-79.4668	14.6688	3.168019	0.05406222	0.0791037	0.268202	0.000536809	0.080322	0.00973338	0.220585	0.0244769	0.0191651	0.00478821	0.0247825	0.0597817	0.0217979	0.000547813	0.0734825	0.155335	0.0364633	0.01909543	3.550664	0.401856	0.740426	1.08323	1.77449	0.0238208	0.452647	0.0214774	0.097162	0.353563	0.0513294	0.09819913	0.1944562
129300	-68.42026	-79.87119	11.45093	0.9598197	0.008525554	0.008920148	0.0644479	0.119474	0.0291713	0.0763259	0.0539982	0.0660059	0.0336088	0.000345454	0.00461595	0.111182	0.0726922	0.0752486	0.00694074	0.160575	0.125368	0.01551116	33.17369	0.128869	0.464332	0.99301	2.41379	0.0337085	0.34777	0.0201216	0.156603	0.408515	0.0332825	0.02443131	0.6348887
129400	-68.24528	-83.77648	15.5312	0.4984806	0.03062478	0.0553346	0.00396737	0.0236397	0.0677927	0.0578532	0.0361294	0.0734564	0.158531	0.00980634	0.0100902	0.183453	0.0296821	0.0148753	0.00450594	0.229249	0.0969685	0.01109667	9.811323	0.0331065	0.250923	0.81916	2.89681	0.050259	0.44856	0.00377198	0.137539	0.257667	0.102203	0.06643126	0.1670398
129500	-76.29099	-88.95367	12.66268	0.486169	0.1045844	-0.02759119	0.0206646	0.0879416	0.0550512	0.141629	0.00520355	0.0230336	0.0449187	0.00591261	0.172108	0.0686981	0.0443703	0.187993	0.00131158	0.0761576	0.0650068	0.05967324	12.85204	0.0308537	0.242791	0.809938	2.91642	0.0109176	0.524096	0.0408554	0.0870277	0.327167	0.00993593	0.03208205	1.86002
129600	-65.75683	-80.30938	14.55255	0.4130519	0.06658027	-0.05151134	0.00582892	0.0939633	0.0968492	0.0279328	0.106062	0.0406445	0.0771562	0.000660913	0.0543845	0.131075	0.035545	0.090742	0.00235977	0.215728	0.0210676	0.2403171	3.238888	0.0186415	0.191437	0.745027	3.0449	0.0210345	0.368833	0.0129016	0.10351	0.468117	0.0256046	0.1888058	1.272827
129700	-78.34877	-84.21325	5.864484	0.2322886	0.03419899	0.01469893	0.083655	0.0420306	0.00635467	0.00322561	0.00666973	0.110584	0.135709	0.0305607	0.182205	0.0687701	0.0267386	0.234218	0.00214102	0.0234993	0.0436379	0.003167743	265.4542	0.00138647	0.0542317	0.462618	3.48176	0.0457795	0.416735	0.00251288	0.147274	0.303659	0.0840405	0.01786667	0.177299
129800	-80.28473	-91.10346	10.81874	0.7756664	0.01666942	-0.05452422	0.158564	0.00671888	0.144968	0.00695828	0.0405874	0.0133054	0.282558	0.060968	0.0181982	0.0258319	0.0347309	0.100388	0.00158926	0.0827165	0.0219169	0.236252	7.899813	0.0903713	0.397149	0.949977	2.5625	0.104273	0.517498	0.0482838	0.0392435	0.245234	0.0454671	0.1817277	1.300032
129900	-72.17397	-86.31017	14.1362	0.2922426	0.02498487	0.01037137	0.0470162	0.0592434	0.0332429	0.0128851	0.0175701	0.0157049	0.195743	0.0440736	0.154282	0.0215498	0.084438	0.259336	0.000537693	0.000445623	0.0539328	0.01819256	15.92365	0.00468718	0.0984755	0.582542	3.3143	0.0755992	0.35363	0.0167878	0.159658	0.34131	0.0530153	0.02856393	0.6369068
130000	-71.20182	-83.84838	12.64656	0.8884597	0.2096622	0.05663807	0.161244	0.0211329	0.000513201	0.0169162	0.0217469	0.0507214	0.132997	0.000218261	0.0417868	0.0789968	0.0337406	0.231715	0.0723008	0.0945862	0.0413843	0.07698363	10.04973	0.114197	0.440453	0.978745	2.46661	0.0572935	0.533957	0.00997876	0.0286378	0.322389	0.0477435	0.1336217	0.5761312
130100	-65.13308	-79.79768	14.66461	1.065021	0.0265132	-0.002242494	0.0658604	0.0785608	0.106812	0.0871995	0.0279388	0.0470695	0.138519	0.00359524	0.215702	0.0171088	0.0421478	0.0438611	0.00434693	0.118375	0.002904	0.08719011	6.432092	0.149742	0.495459	1.00999	2.34481	0.0280111	0.357658	0.00768924	0.130891	0.4453	0.030451	0.08494762	1.026399
