Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
161	0	-366.6791	-324.9089	-41.77022	7.01651	4.036678	0.0802024	0.606338	0.270707	0.0462806	0.176178	1.77145	0.0871833	0.22231	1.3438	0.339536	0.468795	0.064011	0.894041	0.638247	0.0523705	0.997868	1.28208	0.129215	0.0860434	0.0975507	0.063383	0.456812	0.4065681	-0.1301134	0.0647218	0.0170522	0.0391643	0.143394	0.0307459	0.0167858	0.244321	0.000694656	0.0117808	0.0180356	0.0749571	0.00404792	0.0142172	0.267019	0.0530625	0.5906472	3	7.903139	0.2958302	0.456366	0.776468	1.08439	1.68277	0.111815	0.131595	0.254676	0.0746793	0.295996	0.131239	0.4605338	1.282527
162	0	-369.7387	-326.1497	-43.58897	9.082411	5.332657	0.192967	0.38339	0.130392	0.153337	0.175645	0.58771	0.199229	0.162266	0.100101	1.07511	0.956765	0.148521	0.253111	0.56216	0.336202	0.0898638	0.086237	0.0219435	0.838356	0.0183726	0.261355	0.186865	0.2609014	-0.151192	0.0780568	0.0194292	0.0481231	0.237684	0.0496936	0.00454805	0.0414072	0.00178321	0.159254	0.0121702	0.217832	0.00605967	0.0193779	0.0580433	0.0465381	0.3949075	2	10.03755	0.1628261	0.515333	0.811518	1.08268	1.59047	0.146191	0.199515	0.196063	0.0917349	0.219666	0.146829	0.2437155	1.620363
163	0	-372.6324	-325.8878	-46.74464	6.251683	2.367884	0.26728	0.282246	0.382708	0.227237	0.712676	0.539475	0.0190708	0.467982	0.0291981	2.01081	1.027	0.618498	0.420193	0.558577	1.52453	1.01387	0.0195877	0.412357	0.159818	0.15457	0.203295	0.864009	0.5195522	0.3000155	0.0427533	0.00624782	0.0248701	0.0856517	0.0844631	0.0326854	0.204781	0.00472009	0.0571359	0.00628845	0.243984	0.00383698	0.0252008	0.0979831	0.079398	0.3610255	5	6.96637	0.1905418	0.333562	0.689185	1.07696	1.90029	0.119149	0.219108	0.252735	0.0944169	0.204587	0.110005	0.661041	0.5461469
164	0	-366.2196	-327.5151	-38.70442	6.39444	5.296497	0.657192	0.115973	0.0121587	0.0391025	0.0444075	0.227415	0.30912	0.801586	0.224007	0.316478	0.302311	0.356503	0.349081	0.299406	0.16724	0.13198	0.324136	1.25018	0.503745	0.123964	0.110459	0.128057	0.2830199	0.08852679	0.0145634	0.143764	0.16612	0.0380677	0.0210719	0.0759235	0.0276838	0.0038575	0.100413	0.0036213	0.158289	0.0220465	0.0346149	0.166579	0.023384	0.3415073	3	8.981386	0.076054	0.513945	0.810734	1.08275	1.59257	0.186396	0.166264	0.153467	0.0760891	0.320638	0.0971456	0.4300341	0.7941401
165	0	-371.7532	-329.0302	-42.723	6.178417	3.012316	0.244708	0.0226462	0.146146	0.590331	0.255987	0.0433802	0.412264	0.474438	0.260659	1.72642	0.436922	0.271652	0.697068	0.326728	0.475271	0.26308	0.693734	0.270354	0.00700857	0.253114	1.12588	0.109133	0.612764	0.2223774	0.0802504	0.064338	0.0230955	0.129216	0.000821474	0.0644599	0.039215	0.00130124	0.076866	0.0895252	0.18454	0.0250659	0.0538507	0.156501	0.0109537	0.2882365	2	6.524982	0.3173424	0.390212	0.732208	1.08258	1.795	0.22355	0.144205	0.245725	0.0523956	0.181875	0.15225	0.5106139	0.5644901
166	0	-368.8188	-326.0289	-42.78997	8.010156	3.257708	0.371534	1.34168	0.152634	0.0809505	0.392126	1.00044	0.197193	0.162774	0.126802	0.955937	0.119241	0.361411	0.0475504	0.64705	0.0168274	0.158184	0.230433	0.352923	0.663664	0.577776	0.489569	0.137064	0.3730725	0.05288742	0.0274262	0.0928731	0.129735	0.0521662	0.0276352	0.0547714	0.034137	0.00994451	0.0987178	0.00733307	0.173615	0.0307692	0.0352326	0.180329	0.0453139	0.3622998	4	9.263951	0.3173543	0.408266	0.744867	1.08352	1.76334	0.119154	0.173017	0.225941	0.0658805	0.292621	0.123387	0.4151872	0.8726179
167	0	-372.1417	-325.2784	-46.86327	9.256258	2.174965	0.23904	0.260059	0.24565	0.246694	0.474279	0.686934	0.110838	0.261914	0.0959357	0.0890493	0.347564	0.139143	0.026245	0.145756	0.218848	1.68522	0.372792	0.898325	0.922391	0.165713	0.215081	0.707401	0.3109858	-0.09389259	0.0619875	0.00042875	0.0945427	0.139233	0.0117608	0.0581745	0.155925	0.0103013	0.0997125	0.0115848	0.23246	0.0149735	0.00191816	0.103571	0.003427	0.3711007	2	14.65573	0.1388485	0.313302	0.672416	1.07381	1.94047	0.130757	0.133503	0.322372	0.0552693	0.273546	0.0845531	0.2772082	1.338708
168	0	-383.0705	-326.568	-56.50248	6.497531	3.091189	0.797459	0.996765	0.0850199	1.42805	0.130485	1.0495	0.373127	2.26485	1.08821	1.46963	0.85257	0.241062	1.90397	0.159487	3.09305	0.799388	0.186155	0.295479	0.545933	0.0486092	0.119604	0.645019	0.5551139	0.2583174	0.0179937	0.0564269	0.140499	0.112396	0.000791763	0.0267119	0.208929	0.00894545	0.0974773	0.0316761	0.139141	0.0579772	0.0467981	0.0325805	0.0216562	0.3748145	6	6.583976	0.2185933	0.396196	0.736455	1.08293	1.78442	0.121324	0.174868	0.266152	0.112916	0.23743	0.0873104	0.6331319	0.5920007
169	0	-369.7632	-325.1961	-44.56704	6.592282	1.702581	0.935389	0.760499	0.00846136	1.7941	0.489167	0.122955	0.00641108	0.0389492	0.16582	0.102682	1.33785	0.870306	1.15613	0.469436	0.0828389	0.573709	0.680309	0.364005	0.0319654	0.28364	0.430041	0.0586269	0.4099977	0.05617545	0.0279179	0.00781993	0.0608722	0.13638	0.00361762	0.0392957	0.285556	0.0172089	0.0754405	0.0131927	0.202907	0.00224432	0.00349479	0.091308	0.0327444	0.2184196	4	11.31732	0.2482888	0.25499	0.619136	1.06039	2.06548	0.20067	0.12659	0.258477	0.0359726	0.209482	0.168808	0.274595	0.7954244
170	0	-355.9801	-323.2287	-32.75136	7.369833	2.343533	0.604652	0.00716068	0.546861	0.159873	0.340163	0.024116	0.386257	0.205272	0.355568	0.112963	0.33824	0.858238	0.471543	0.746037	0.169765	0.0515018	0.533597	0.0413976	0.173882	0.0835464	0.41762	0.337472	0.2473792	-0.003346537	0.0419105	0.0249584	0.128396	0.134178	0.00153204	0.0287945	0.189707	0.00091425	0.0849533	0.0178003	0.151271	0.0384669	0.0371097	0.101704	0.0183035	0.3160365	4	9.542725	0.2295829	0.331102	0.687191	1.07661	1.90509	0.14705	0.130732	0.241632	0.0741008	0.235837	0.170649	0.3126899	1.010702
171	0	-369.5949	-327.6401	-41.95479	8.47502	2.086354	0.00705362	0.090248	0.501109	0.144725	0.339554	0.000385561	0.0233472	0.0326954	0.0445183	0.858325	0.605447	0.28001	0.638257	0.829091	0.342437	0.555318	0.700895	0.941787	0.509092	0.105123	0.0413794	0.191644	0.2810019	0.0823791	0.0471123	0.0181292	0.0207505	0.147861	0.028706	0.0383785	0.129348	0.0236579	0.0174805	0.00661222	0.376683	0.0266844	0.0116899	0.0941765	0.01273	0.4956424	1	8.701673	0.1426633	0.303369	0.663893	1.07201	1.96073	0.157152	0.130161	0.224012	0.0880672	0.191554	0.209054	0.5780215	0.8574809
172	0	-372.2745	-326.5958	-45.67863	11.31659	1.88411	0.0825848	0.204665	0.83297	0.0282007	0.0492827	0.460594	0.104252	0.256835	0.0206479	0.868994	0.0487148	0.926087	0.382325	0.301554	0.00405853	0.379188	0.471747	0.12125	0.160115	0.205512	0.57862	0.12281	0.4874984	-0.05552595	0.0241911	0.048428	0.102063	0.208141	0.00443502	0.0213407	0.0371465	0.0100994	0.176759	0.0216637	0.194186	0.00662876	0.0403625	0.0769086	0.0276462	0.4199129	1	13.6558	0.1364467	0.279037	0.642096	1.0668	2.01207	0.122715	0.128665	0.255912	0.108729	0.210897	0.173082	0.364387	1.152382
173	0	-385.2821	-332.3813	-52.9008	7.816215	1.701734	0.937756	0.102286	0.490742	0.00752012	0.0150424	0.0222367	0.279094	0.709451	0.0702103	0.713509	2.93529	0.463752	0.733589	0.785989	0.0649217	1.36892	0.187292	0.853286	0.32035	1.38432	0.295565	0.0171248	0.4497837	-0.07248445	0.0205819	0.0678041	0.0590992	0.00614089	0.00420194	0.0609648	0.0585756	0.0186438	0.0807596	0.167045	0.386441	0.0130505	0.00588062	0.0299322	0.0208788	0.3537599	1	9.743181	0.1248379	0.254872	0.61902	1.06036	2.06575	0.166627	0.143312	0.237337	0.0936511	0.24625	0.112823	0.2812755	1.257699
174	0	-369.4627	-327.811	-41.65165	8.349279	2.521191	0.344302	0.282302	0.153687	0.114426	0.0596263	0.589193	0.216873	0.0495839	0.0618302	0.833949	0.0427804	0.640923	0.793537	0.0749218	0.0375454	0.953085	0.4282	0.264177	0.259137	0.176857	0.414512	0.138902	0.4052266	0.2068895	0.0311412	0.0326068	0.10726	0.0844422	0.000277756	0.070652	0.269932	0.0192121	0.0261608	0.013132	0.17189	0.0167444	0.0254676	0.107476	0.0236051	0.3754092	1	9.90243	0.1873756	0.348457	0.701021	1.07886	1.87166	0.105034	0.138052	0.255797	0.0948495	0.256992	0.149276	0.5822988	0.6447021
175	0	-370.9728	-327.4489	-43.5239	6.371349	3.40154	0.355847	0.104038	0.384844	0.0724453	0.112431	0.434513	0.18099	0.524166	0.230163	0.750059	0.477282	0.169685	0.894263	0.129533	0.516458	1.20205	0.0958374	1.38132	0.188614	0.106141	0.0647156	1.32491	0.395522	-0.1774941	0.0898978	0.121013	0.0260819	0.152864	0.0328938	0.00393112	0.188747	0.025277	0.0705116	0.0409781	0.134095	0.0192727	0.0610229	0.0240342	0.0093794	0.5808311	1	6.534424	0.1647686	0.418123	0.751587	1.08389	1.7464	0.0956246	0.154486	0.304242	0.0574793	0.265197	0.122972	0.4033371	1.440064
176	0	-367.7155	-329.4812	-38.23431	7.203116	3.393688	0.894358	0.133336	0.358169	0.0938595	0.0764603	0.640143	0.0900767	0.260555	0.219096	0.333688	0.0790404	0.566859	0.339136	0.600426	0.0253187	0.901328	0.561161	0.166714	0.109791	0.0393479	0.0464647	0.356101	0.2280937	-0.03324865	0.0154065	0.11371	0.0762368	0.0574055	0.0689483	0.02289	0.0810772	0.00107747	0.0830537	0.102213	0.157801	0.0175576	0.0725651	0.118415	0.0116433	0.3967651	4	8.107469	0.1529947	0.417598	0.751233	1.08387	1.7473	0.13465	0.176815	0.191871	0.112925	0.226943	0.156796	0.3635164	1.091464
177	0	-391.4388	-343.323	-48.11579	8.572563	1.618858	0.0288194	0.167485	0.296685	0.246916	0.331498	0.719907	1.03924	0.10971	0.0881175	1.01628	0.356181	1.01061	0.187107	0.013143	0.840433	0.525595	0.641231	0.219113	0.0410722	0.283238	0.159401	0.722902	0.6197292	-0.04490411	0.104121	0.0292669	0.00228881	0.12284	0.0299658	0.000280509	0.094226	0.0565154	0.0673364	0.00454456	0.236494	0.0588083	0.107965	0.068496	0.0168515	0.4510052	3	9.741165	0.1663689	0.243113	0.607215	1.0567	2.09297	0.202496	0.197375	0.194897	0.0458716	0.249221	0.110139	0.4061011	1.110574
178	0	-363.8662	-326.5942	-37.27192	6.965705	3.724401	1.14271	0.340109	0.43084	0.478786	0.11384	1.23851	0.0405028	0.294117	0.1242	0.267614	0.411323	0.0580762	0.100104	0.143301	0.16873	0.88285	0.06174	0.567478	0.210986	0.694744	0.123079	0.288524	0.2513598	0.02485959	0.0501727	0.0683292	0.00434258	0.100281	0.00406112	0.0497103	0.148389	0.001372	0.110194	0.0231974	0.316818	0.026768	0.0181654	0.0267175	0.051482	0.3985785	3	7.425073	0.2553536	0.43855	0.765105	1.08433	1.71201	0.170427	0.171841	0.171252	0.134841	0.235602	0.116037	0.4234381	0.9412911
179	0	-378.6545	-324.409	-54.24551	7.51968	1.8876	1.62097	0.393224	0.561311	0.0608739	0.115591	0.177285	0.390895	0.148391	0.433584	0.558655	1.36553	0.573001	0.481458	0.591139	1.24881	0.0788954	1.37478	1.11271	1.40693	0.472842	1.44157	0.22737	0.6316749	0.03027705	0.0252174	0.130998	0.066758	0.229381	0.0347224	0.0187676	0.0261607	0.0258097	0.0808865	0.0151287	0.160679	0.069737	0.00535184	0.100477	0.0099256	0.512947	4	7.838981	0.3585655	0.279478	0.642503	1.0669	2.01111	0.1807	0.130544	0.185929	0.0974055	0.271542	0.133879	0.5432241	0.9442642
180	0	-368.8208	-324.9753	-43.84555	6.199687	4.622734	0.812005	0.36703	0.176405	0.452133	0.826895	0.041682	0.531488	0.0782073	0.0900136	1.28431	1.50552	1.09099	0.27559	0.937756	0.612804	0.129209	0.278817	0.574402	0.169331	0.950227	0.151193	0.201477	0.5146214	-0.05770951	0.0916623	0.0884137	0.139888	0.0839973	0.0229226	0.00996736	0.0457579	0.00156841	0.105954	0.043129	0.204758	0.0302114	0.0107645	0.112317	0.00868828	0.5362787	5	6.97948	0.3083622	0.485612	0.79432	1.08389	1.63618	0.116332	0.220143	0.216989	0.0887022	0.275059	0.0827757	0.4785691	1.120588
181	0	-374.7546	-332.2963	-42.45825	5.797197	2.539342	0.544976	0.0530098	0.35697	0.141639	0.196511	0.462116	0.371954	1.05392	0.201281	0.609177	0.0954967	0.316973	0.822768	0.727399	0.234649	0.434876	0.292491	0.410472	0.142421	1.68033	0.682223	0.324834	0.3274515	-0.0251635	0.0418183	0.0391609	0.000978316	0.095072	0.0023662	0.0575178	0.126871	0.00839974	0.0977674	0.0474827	0.259215	0.0123881	0.0784492	0.105055	0.027458	0.4407631	5	5.908838	0.08023511	0.350155	0.702345	1.07906	1.86844	0.217328	0.147171	0.134825	0.0898153	0.267562	0.1433	0.4155996	1.060547
182	0	-380.8041	-329.3987	-51.40547	5.872431	3.712082	0.369134	0.309369	0.0189795	0.331271	0.287108	0.0544965	0.359366	0.508136	0.218275	1.44961	0.947101	0.694912	1.08429	0.294264	0.477158	1.98781	0.380926	0.160583	0.895224	0.503892	1.03915	1.46812	0.6600545	0.2846246	0.102212	0.0373096	0.048637	0.129874	0.0448434	0.0115312	0.0288713	0.0513867	0.128783	0.037465	0.196559	0.00943545	0.0313223	0.115392	0.026379	0.3427009	3	6.583517	0.3194181	0.43781	0.764625	1.08432	1.71324	0.18722	0.110052	0.247736	0.0742956	0.23472	0.145977	0.6273255	0.5462888
183	0	-380.2413	-331.2905	-48.95075	7.236709	5.190671	0.790598	0.127233	0.237749	0.00147732	0.696452	0.242444	0.052531	1.67499	0.228441	2.05509	1.23655	0.31608	0.0731933	0.0236128	0.263813	0.247961	0.590041	0.0227283	0.600248	0.263751	0.223569	0.156184	0.4937139	-0.1778151	0.0478062	0.0718152	0.0107829	0.0964044	0.00831886	0.067085	0.253524	0.00756031	0.03474	0.0729003	0.115099	0.0393598	0.0122484	0.156882	0.00547363	0.4999747	2	8.236269	0.1380199	0.509809	0.80839	1.08295	1.59885	0.129757	0.143432	0.264181	0.0699544	0.234992	0.157683	0.3221596	1.551947
184	0	-362.3739	-330.3141	-32.05988	7.113696	1.804488	0.168869	0.564272	0.147323	0.0881922	0.116596	0.431552	0.0807119	0.242815	0.0944167	0.557239	0.178112	0.346693	0.32248	0.459274	0.120399	0.483024	0.0833369	0.292642	0.755219	0.279855	0.320853	0.221362	0.2595864	0.0212499	0.0423025	0.0583193	0.115797	0.132697	0.0142887	0.0285978	0.0825108	0.000202421	0.06415	0.0226576	0.193369	0.0271935	0.00990016	0.184258	0.023757	0.2616254	2	8.596343	0.2514822	0.268764	0.632471	1.06423	2.03454	0.0943928	0.281511	0.262312	0.0982609	0.171808	0.0917159	0.2828753	0.9248789
185	0	-372.5975	-327.668	-44.92956	7.819054	3.766645	0.0286767	0.601163	0.325486	0.897322	0.0122567	0.828496	0.340123	0.0314331	0.341457	0.837213	0.0579213	0.138384	0.0789939	1.9836	0.0649165	0.303411	0.371143	0.085354	0.0131469	0.347045	0.507448	0.386162	0.3408236	-0.02921686	0.0495181	0.13734	0.0897217	0.164718	0.0234116	0.0172065	0.0655084	0.0164592	0.0742654	0.000363868	0.172667	0.00303865	0.0712713	0.0792301	0.0352793	0.4139155	3	12.35732	0.1145232	0.441065	0.766732	1.08436	1.70784	0.172721	0.181973	0.288329	0.0631228	0.181308	0.112547	0.3846986	1.075947
186	0	-365.6491	-322.6251	-43.02396	9.917409	5.180674	0.455758	0.159436	0.191319	0.229101	0.643249	0.127705	0.0154809	0.0745366	0.16208	0.585997	0.550852	0.640479	0.247762	0.62436	0.308395	0.652506	0.364434	0.173684	0.0769389	0.416481	0.301706	0.61612	0.2860413	0.1663474	0.0860704	0.120617	0.0584254	0.128618	0.00306876	0.0590259	0.0130954	0.0254315	0.199756	0.0389211	0.169286	0.00179411	0.00682517	0.0712489	0.0178161	0.431223	3	11.10699	0.1561298	0.509413	0.808164	1.08297	1.59945	0.117008	0.120454	0.256935	0.119399	0.258555	0.127649	0.5975704	0.7216271
187	0	-376.8453	-337.6766	-39.16869	6.894059	3.558055	0.921348	0.342478	0.085968	0.667374	0.0875578	0.323588	0.0352057	0.0728329	0.0340583	0.482214	0.495639	1.65309	0.99821	0.495037	0.0385166	0.230885	0.419184	1.0091	0.480183	0.427069	0.064814	0.098362	0.3141411	-0.04998556	0.116493	0.148675	0.0126812	0.100343	0.0340988	0.0332058	0.0766946	0.0053075	0.0486597	0.0508725	0.120448	0.0333518	0.0200363	0.175858	0.0232744	0.6782345	3	9.062052	0.1584256	0.428303	0.758391	1.08416	1.72914	0.115709	0.18668	0.203574	0.102597	0.238364	0.153077	0.628249	1.079563
188	0	-368.1147	-328.3815	-39.73322	6.063799	3.323208	0.261381	0.792669	0.153602	0.442303	0.277163	0.713159	0.539887	0.499139	0.0281584	1.05922	0.656417	0.0298348	0.598183	0.109553	0.0951514	0.486232	0.189022	1.09203	0.693934	0.236653	0.219207	0.158735	0.5038448	0.01959127	0.118723	0.0632534	0.0539711	0.130079	0.0459901	0.0217591	0.0889236	0.0342782	0.081896	0.0826106	0.157541	0.0028769	0.0157593	0.0977799	0.00455861	0.5130775	3	7.807099	0.1754978	0.412817	0.747986	1.0837	1.75549	0.168596	0.100417	0.209883	0.086389	0.228069	0.206646	0.5326687	0.9632205
189	0	-369.0659	-324.7796	-44.28636	6.867641	2.747853	0.102864	1.15467	0.286038	0.119329	0.357889	0.210506	0.452778	1.1486	0.268661	1.20644	0.0556447	0.249644	1.33177	0.536807	0.102707	0.0906454	0.426034	0.977233	0.26037	0.0873968	0.124046	0.574505	0.435653	0.004120566	0.067601	0.0356451	0.037981	0.10846	1.21925e-05	0.0226143	0.0563043	0.0256498	0.130296	0.0210436	0.288413	0.0226431	0.0208414	0.121153	0.0413421	0.5100404	1	7.425024	0.1496096	0.368763	0.716537	1.08095	1.83375	0.15483	0.173964	0.247666	0.0779549	0.2353	0.110286	0.514161	0.9919858
190	0	-359.6045	-327.7266	-31.87788	6.841798	2.747668	0.0936547	0.162214	0.0647244	0.100236	0.0376444	0.379636	0.0802543	0.0526627	0.105972	0.387242	0.238141	0.411179	0.316459	0.187065	0.515103	0.63318	0.597256	0.321437	0.167706	0.349314	0.320104	0.312404	0.2181181	0.1560575	0.0359709	0.0082325	0.0519291	0.130737	0.0658868	0.00500943	0.179309	0.000986208	0.0773747	0.031084	0.190123	0.0406869	0.0406313	0.131423	0.010616	0.3759373	3	8.736841	0.1678149	0.368747	0.716525	1.08095	1.83378	0.153291	0.193998	0.157452	0.0816712	0.268884	0.144704	0.5319948	0.7066559
191	0	-389.3442	-331.7444	-57.59979	5.358216	2.631368	0.754318	0.276797	0.626178	0.905182	0.293205	0.442796	0.365375	0.941912	0.612917	1.63521	1.96121	0.645724	0.53569	0.518755	1.01405	0.92673	0.366335	0.266412	1.0087	0.770409	1.91671	1.63483	0.6513895	-0.0121759	0.0430548	0.0369702	0.0581197	0.0158422	0.0067212	0.0155479	0.116961	0.00463915	0.0470478	0.0463364	0.359588	0.0123135	0.0350435	0.180558	0.021256	0.4677201	4	9.998398	0.4549604	0.358568	0.708833	1.07997	1.85262	0.178586	0.158922	0.181033	0.10075	0.221304	0.159404	0.4555442	1.026728
192	0	-366.6737	-322.2252	-44.44849	9.669486	1.816503	0.326287	1.26353	0.220446	0.107472	0.195747	0.356424	0.141841	0.379437	0.133614	0.225763	0.285685	0.54123	0.0145359	0.846444	0.10266	0.129584	0.510606	0.0888536	0.620195	0.75766	0.538929	0.372489	0.2897342	-0.2624022	0.0542041	0.135701	0.102388	0.0981975	0.000507259	0.0254722	0.052305	0.00572522	0.110117	0.0273371	0.232748	0.0161308	0.0552653	0.0531485	0.0307529	0.4636666	3	9.875421	0.175631	0.270341	0.633966	1.06464	2.03105	0.181005	0.171761	0.229248	0.0661371	0.190332	0.161517	0.2012644	2.303769
193	0	-370.3066	-324.4664	-45.84018	6.247305	2.326134	0.252293	0.320964	0.2209	0.225617	0.248236	0.825677	0.139392	0.127146	0.438584	1.56679	1.30201	0.802284	0.0344063	0.921382	0.126732	0.122554	0.552972	0.0114883	0.874736	0.781896	0.466644	0.212143	0.4380258	-0.110916	0.0376638	0.0547209	0.0578341	0.164312	0.0173767	0.00646769	0.0404631	0.0290943	0.0796101	0.0138924	0.334709	0.0053159	0.0509443	0.0573137	0.0502827	0.5519777	1	8.209779	0.428441	0.329327	0.685746	1.07636	1.90857	0.148861	0.15219	0.224829	0.0817486	0.278437	0.113935	0.4410617	1.251475
194	0	-371.0643	-327.0029	-44.06137	14.69334	3.853342	0.972888	0.102002	0.0247686	0.185278	0.110018	0.208193	0.438162	0.231721	0.122268	0.365143	0.358655	0.16318	0.281998	0.235254	0.182446	0.163568	0.0243281	0.824242	0.799314	0.270385	0.125721	0.00907623	0.2401013	0.05406503	0.0553522	0.102731	0.00942912	0.135549	0.0279886	0.0148178	0.12326	0.00309528	0.0739229	0.0498347	0.130886	0.0351887	0.0269189	0.201934	0.00909181	0.1871585	3	14.85212	0.1034465	0.44612	0.76998	1.08439	1.69951	0.161464	0.200741	0.145719	0.0828337	0.252339	0.156904	0.2412235	0.7758717
195	0	-380.7026	-329.67	-51.03263	8.751294	3.178655	0.654791	0.128761	1.27366	1.6831	0.0660915	0.138573	0.0647562	1.65062	0.856592	1.33612	0.588661	0.423759	0.259275	0.104322	0.621299	1.15335	0.0173915	0.719769	0.223858	1.05665	0.0243205	0.0968433	0.6068588	0.03449454	0.0545303	0.0524619	0.0349841	0.00330129	0.0253793	0.00908445	0.0469699	0.0166527	0.031754	0.046309	0.352919	0.0425345	0.00658059	0.272737	0.0038017	0.5205349	4	8.86734	0.2462157	0.402627	0.740963	1.08327	1.77314	0.202502	0.218897	0.140236	0.0532641	0.268316	0.116785	0.5550295	0.937851
196	0	-373.5128	-321.9282	-51.58452	9.906647	5.877901	0.950174	0.189624	0.65092	0.128822	0.0274968	0.173587	0.703015	0.445733	0.269492	0.976404	0.714118	1.55103	0.0670238	0.642933	0.295796	0.255337	0.395029	0.858982	0.369724	0.840428	0.341706	0.466716	0.5309706	-0.039514	0.013504	0.06803	0.0423456	0.0781278	0.0282853	0.0547838	0.0324225	0.0102824	0.0719451	0.00620894	0.267615	0.0939407	0.0218919	0.204298	0.0063189	0.3277135	2	9.937623	0.1643492	0.534904	0.822359	1.08153	1.56121	0.195582	0.144631	0.194994	0.0930384	0.232325	0.139429	0.2881995	1.137106
197	0	-374.0742	-327.74	-46.33426	5.788227	4.492623	0.0155343	0.552332	0.271831	1.63255	0.121223	0.852826	0.344356	0.387994	0.253729	1.60941	0.214944	0.507162	1.43275	0.0371153	1.4418	0.478277	0.732415	0.936539	0.422404	0.462269	0.0839019	0.406876	0.5588653	-0.006445853	0.0847132	0.13618	0.0863116	0.0374589	0.0167137	0.0313034	0.0364988	0.0232567	0.277665	0.00252086	0.161516	0.0103338	0.0240466	0.0434783	0.0280024	0.3885994	1	6.358711	0.2568666	0.479534	0.790689	1.08405	1.64572	0.15583	0.149769	0.295356	0.0914548	0.240343	0.067247	0.3821536	1.016867
198	0	-379.3417	-331.974	-47.36771	5.7223	1.605746	0.311292	0.545164	1.37396	0.0656398	0.377087	0.4755	0.521567	0.82908	0.0322864	0.700616	0.043216	0.271854	1.27045	0.571732	0.316425	0.69414	0.52002	1.23202	0.727345	1.09639	0.0532784	0.417089	0.6746272	-0.05370686	0.0777488	0.0734693	0.111839	0.200849	0.0218683	0.0107137	0.0555792	0.00411316	0.102661	0.0139874	0.181866	0.014191	0.0185078	0.0907576	0.021849	0.5334489	2	6.49524	0.300844	0.241205	0.605261	1.05607	2.09746	0.106604	0.154838	0.19034	0.0966563	0.306609	0.144953	0.479742	1.111949
199	0	-367.0225	-326.0905	-40.93206	9.125359	4.414402	0.139707	0.25217	0.719037	0.0634563	0.255435	0.308565	0.209953	0.601173	0.240667	0.300556	0.103031	0.290288	0.371754	0.0746251	0.0324145	0.476679	0.121846	0.235273	0.229055	0.375316	0.281457	0.201621	0.2456319	-0.06210995	0.058516	0.030033	0.0828854	0.056848	0.0438603	0.0189444	0.0898653	0.00970273	0.0760212	0.0995628	0.261867	0.00454774	0.00468412	0.121664	0.0409975	0.3945728	2	10.47657	0.08639955	0.475773	0.788422	1.08414	1.65167	0.218896	0.155246	0.210499	0.0840744	0.23813	0.0931539	0.3324629	1.186818
200	0	-372.8271	-326.4401	-46.38695	7.25224	2.367533	0.015925	0.857272	0.0289169	0.730063	0.613693	0.828439	0.684119	0.177173	0.102114	0.272476	0.224531	0.125963	0.535878	1.62459	0.141017	0.0789272	0.186114	0.229882	0.212754	0.722662	0.670144	1.07419	0.5460909	-0.02448509	0.00916533	0.166909	0.0577945	0.116909	3.84622e-05	0.0595278	0.0668629	0.0160018	0.0724039	0.0174813	0.208409	0.0011802	0.0613143	0.0895749	0.0564273	0.5287921	3	10.10487	0.1534647	0.333527	0.689157	1.07695	1.90036	0.199839	0.151202	0.197691	0.0431203	0.310084	0.0980628	0.504307	1.048552
201	0	-364.4357	-332.7267	-31.70897	8.266987	1.903702	0.317736	0.0809615	0.0701702	0.00915282	0.12409	0.557183	0.0409198	0.0661195	0.14823	0.793089	0.17555	0.15947	0.195726	0.449829	0.419985	0.0599363	0.710921	0.204862	0.195015	0.230263	0.0687966	0.229479	0.2999465	-0.07711638	0.0401563	0.0416309	0.147217	0.0694056	0.00351931	0.0705916	0.0274072	0.00274649	0.0823349	0.0597075	0.359653	0.00591661	0.00880341	0.0555492	0.0253612	0.3965224	3	8.402845	0.1062477	0.281502	0.644367	1.06738	2.00675	0.110172	0.183463	0.144029	0.109755	0.213008	0.239573	0.319406	1.241437
