Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
202	0	-158.5671	-148.1735	-10.39358	4.60437	3.313256	0.00748987	0.043978	0.000759681	0.035557	0.0502973	0.0333864	0.0280364	0.216318	0.0989768	0.326552	0.0265394	0.177419	0.0437331	0.482582	0.104625	0.203466	0.0302443	0.142195	0.0495681	0.491161	0.113162	0.0961246	0.1053152	-0.1094531	0.114498	0.0242808	0.156572	0.047282	0.0997094	0.0622414	0.0253772	0.0184361	0.0470816	0.0808111	0.0121579	0.212264	0.0693145	0.0156395	0.0143347	0.6005416	3	5.521519	0.2612938	0.412132	0.747519	1.08368	1.75667	0.0926654	0.193843	0.0541506	0.462534	0.0669646	0.129842	0.4910886	1.222878
203	0	-172.6287	-143.6698	-28.95897	4.954978	4.1879	0.224424	0.266826	0.0162461	0.0501056	0.759644	0.0614148	0.0569203	0.255985	0.146079	0.0101444	0.0526482	0.113533	0.512182	0.838258	0.725096	0.174318	0.291089	0.334726	0.232937	0.028017	0.0406011	0.149761	0.1970064	-0.08818589	0.0563589	0.080801	0.15109	0.0114853	0.0423103	0.00142726	0.0334723	0.054829	0.00048821	0.217164	0.0429734	0.0164382	0.122407	0.0560965	0.112659	0.491102	3	6.50984	0.1462038	0.464396	0.781466	1.08433	1.66981	0.0514772	0.26732	0.0332795	0.598387	0.00959494	0.0399415	0.4029161	1.218869
204	0	-162.0032	-142.317	-19.68617	6.523605	4.895364	0.0194055	0.406258	0.0869113	0.000460899	0.237027	0.0394713	0.00124083	0.25491	0.0808965	0.0873793	0.0764937	0.0212125	0.0545311	0.0165501	0.108926	0.415002	0.0784727	0.293628	0.46066	0.253644	0.0160688	0.500226	0.133868	-0.0360371	0.0111717	0.105529	0.145559	0.060992	0.0439322	0.024778	0.052014	0.0654249	0.0680717	0.170574	0.00483317	0.0900718	0.10741	0.0185209	0.0311168	0.4374183	5	6.931439	0.172531	0.497673	0.801409	1.08348	1.61744	0.0315648	0.198957	0.0493826	0.641753	0.0221515	0.0561907	0.4013812	1.089783
205	0	-167.217	-137.9737	-29.24333	9.366171	2.064353	0.248007	0.457552	0.0059508	0.00570741	0.0121886	0.00357042	0.000416645	0.118813	0.295027	0.0170806	0.0496071	0.49446	0.332172	0.69035	0.21892	0.380547	0.105597	0.0779572	0.0430575	0.0124126	0.0462063	0.704547	0.1956853	0.1124418	0.00710166	0.0754753	0.136747	0.020148	0.0364071	0.00687848	0.0399329	0.0764418	0.0532556	0.144426	0.0897896	0.168795	0.0452488	0.0149666	0.0843864	0.3958604	4	10.48781	0.08618755	0.300837	0.661687	1.07152	1.96596	0.0556236	0.15555	0.0648076	0.664918	0.0496839	0.00941666	0.5083022	0.7787895
206	0	-167.0369	-142.118	-24.91889	11.25328	1.642415	0.270798	0.0818404	0.0382331	0.0384258	0.0781111	0.089847	0.077544	0.0783925	0.105667	0.372993	0.0407381	0.277537	0.288102	0.361931	0.151856	0.356574	0.0427835	0.327247	0.126094	0.174478	0.0881503	0.527032	0.2089937	0.113696	0.071564	0.0359102	0.102898	0.079199	0.0161571	0.0298215	0.0728471	0.0429763	0.185622	0.206583	0.0024461	0.0145334	0.0738734	0.012982	0.0525871	0.3595355	4	11.66448	0.2213314	0.246508	0.610664	1.0578	2.08503	0.0666006	0.223996	0.0236668	0.586508	0.0643814	0.0348474	0.4732315	0.7597455
207	0	-168.9452	-143.145	-25.80023	5.421277	2.828369	0.816998	0.125203	0.113454	0.016158	0.0711932	0.0135842	0.037924	0.199614	0.0575683	0.454665	0.0804817	0.276375	0.230744	0.382681	0.198377	0.198357	0.010032	0.0438341	0.219776	0.260728	0.0869324	0.945974	0.2627995	0.08150786	0.115901	0.0131573	0.0756711	0.130901	0.104202	0.122967	0.00920315	0.0100383	0.0807097	0.162576	0.0408753	0.0768074	0.0440607	0.00900846	0.00392241	0.2686029	4	5.637989	0.1928676	0.375532	0.72156	1.08153	1.82138	0.0336567	0.11968	0.0600163	0.696557	0.0273229	0.0627672	0.3501107	0.7671941
208	0	-150.092	-138.8076	-11.28441	9.789535	3.286953	0.209566	0.0260328	0.00801942	0.0118404	0.0929652	0.0313969	0.0363141	0.165562	0.361819	0.0168683	0.000267106	0.195708	0.034104	0.0767148	0.0562523	0.0244416	0.0218917	0.03737	0.312486	0.0158772	0.0591891	0.0547999	0.1014014	-0.05694629	0.106826	0.0841242	0.102913	0.00295607	0.119688	0.000329274	0.0114191	0.0346123	0.196606	0.0703239	0.147507	0.0152336	0.0909209	0.00333758	0.013203	0.30916	5	10.22316	0.1361566	0.410311	0.746273	1.08361	1.75981	0.0478365	0.143753	0.0387499	0.652397	0.0903794	0.0268845	0.2522137	1.225786
209	0	-146.0482	-137.2064	-8.841779	6.570355	3.016259	0.166572	0.223631	0.0192461	0.0272022	0.006188	0.136458	0.00654906	0.0917065	0.028392	0.0218269	0.0203641	0.0224151	0.00122747	0.294453	0.0744422	0.111304	0.0395391	0.00544012	0.210588	0.0295219	0.0974607	0.153631	0.09869697	0.01344891	0.053743	0.0274889	0.075564	0.118896	0.000617648	0.0329679	0.0424641	0.0138858	0.0488127	0.296179	0.033603	0.030247	0.113774	0.00797435	0.103781	0.5494447	2	7.822205	0.1679745	0.390516	0.732424	1.0826	1.79446	0.079001	0.162513	0.0327969	0.532177	0.0235312	0.16998	0.5628936	0.9761075
210	0	-165.36	-139.3051	-26.05486	6.588782	0.9990946	0.00736765	0.0226008	0.00489169	0.0181585	0.128892	0.0914975	0.131058	0.235307	1.23968	0.142034	0.0840367	0.200703	0.19489	0.735503	0.187565	0.309234	0.04725	0.001838	0.0556799	0.552668	0.0794661	0.116569	0.1944702	0.01981475	0.161934	0.00732845	0.183759	0.0691028	0.0123747	0.00732439	0.0199565	0.0296756	0.214711	0.104379	0.00346919	0.0548647	0.0888279	0.00837709	0.0339158	0.4467107	4	8.732833	0.05804843	0.136773	0.47648	0.99985	2.3869	0.0676736	0.136895	0.0612895	0.638923	0.0455997	0.0496186	0.4665255	0.957527
211	0	-156.6429	-140.9024	-15.74052	10.06452	3.754556	0.213523	0.139781	0.00441933	0.0358124	0.0231392	0.221113	0.21928	0.221259	0.0258153	0.0131883	0.0588737	0.128177	0.0221671	0.428967	0.011563	0.0535062	0.0137785	0.150039	0.248761	0.16764	0.113551	0.0645946	0.1217877	0.1041802	0.146445	0.0430694	0.205174	0.0721486	0.0222148	0.118617	0.0155407	0.00160186	0.114661	0.116713	0.0101694	0.0130217	0.0900508	0.0270112	0.00356263	0.341449	4	10.52442	0.09850308	0.440349	0.76627	1.08435	1.70903	0.0523255	0.174196	0.0238647	0.632449	0.0261551	0.0910102	0.4456292	0.7662178
212	0	-169.1594	-139.3954	-29.76403	6.282499	1.189498	0.573621	1.29561	0.0625404	0.0321719	0.136044	0.268074	0.231403	0.343618	0.300538	0.0838585	0.0412343	0.401376	0.0114141	0.566922	0.0134418	0.762918	0.0155024	0.00223345	0.112108	0.319478	0.608106	0.00048583	0.336018	-0.1361533	0.0852674	0.14046	0.135811	0.0227851	0.101878	8.8068e-05	0.0164905	0.0178689	0.0633248	0.138386	0.0152733	0.125398	0.0755907	0.0014654	0.0599132	0.4700223	4	6.449223	0.2987007	0.173145	0.527138	1.02546	2.27425	0.0504032	0.184294	0.0397494	0.634557	0.0573126	0.0336838	0.333869	1.407805
213	0	-157.5533	-139.7421	-17.81128	7.34749	2.204118	0.148198	0.00257639	0.0118961	0.0149419	0.0613489	0.394229	0.0346013	0.0636993	0.0469203	0.0716931	0.0875405	0.176816	0.252601	0.0605906	0.511547	0.019952	0.000420169	0.0525731	0.0208446	0.100138	0.21007	0.364795	0.2038569	0.2259067	0.00238947	0.121494	0.0526575	0.325864	0.0699939	0.0769152	0.022343	0.110232	0.0312171	0.0752862	0.0497769	0.0241597	0.0108893	0.0120081	0.0147738	0.2649014	3	9.539715	0.1597897	0.316481	0.675101	1.07435	1.93407	0.064871	0.204301	0.0333771	0.589118	0.0424095	0.0659228	0.4908081	0.5397249
214	0	-165.5109	-139.0283	-26.48263	9.553693	4.908422	0.318067	0.299778	0.0748679	0.00682143	0.0220877	0.0356066	0.0409323	0.161661	0.168931	0.158215	0.00463883	0.0357336	0.35922	0.282957	0.0274585	0.0555689	0.0877077	0.0203256	0.0373406	0.0446102	0.123342	0.316542	0.2687185	0.1360865	0.0436657	0.0739655	0.255834	0.00154714	0.00906271	0.0400224	0.0843181	0.0317577	0.0550277	0.230703	0.0592691	0.0369384	0.0322476	0.0377171	0.00792388	0.3264049	5	10.73427	0.1377086	0.498229	0.801733	1.08346	1.61658	0.0817988	0.286825	0.097911	0.449988	0.0387039	0.0447729	0.4624914	0.7057535
215	0	-166.0255	-138.2887	-27.73676	7.393714	5.210481	0.138129	0.211082	0.0279259	0.0277912	0.0327921	0.10128	0.0509236	0.321096	0.00895805	0.00992444	0.099602	0.650228	0.3652	0.00873099	0.511087	0.0407033	0.274715	0.027646	0.113134	0.0458824	0.691279	0.536927	0.1976625	0.03842717	0.020564	0.258214	0.0704955	0.125441	0.119126	0.00329407	0.0164534	0.0196004	0.115249	0.0940581	0.101893	0.00958481	0.0136229	0.0165697	0.0158338	0.3799364	2	13.21371	0.1267718	0.510591	0.808835	1.08292	1.59766	0.0584894	0.17689	0.104198	0.552191	0.0646676	0.0435645	0.4183635	0.9081489
216	0	-145.4336	-147.2524	1.818792	8.358632	1.771092	0.0165701	0.140693	0.000528492	0.00271306	0.110539	0.0269054	0.0218653	0.082422	0.00392059	0.0470133	0.000393839	0.0082445	0.0323844	0.239862	0.0330078	0.143752	0.0349229	0.103588	0.0430313	0.0146558	0.0718807	0.116496	0.06231802	0.02664719	0.00995578	0.169972	0.0776953	0.0118137	0.00706016	0.00743032	0.158467	0.027078	0.0138732	0.153266	0.169889	0.0783221	0.0592251	0.0462033	0.00974943	0.2880338	3	12.36553	0.170087	0.26433	0.628233	1.06304	2.04439	0.0896206	0.22765	0.100006	0.433487	0.0508999	0.0983357	0.314681	0.91532
217	0	-167.8715	-142.9911	-24.88039	5.397397	1.629737	0.81151	0.326727	0.024885	0.080137	0.110146	0.20466	0.00779483	0.376917	0.0226439	0.0446086	0.0955203	0.239874	0.189972	0.229268	0.071852	0.430162	0.0059976	0.203761	0.1628	0.724928	0.155713	0.471641	0.1809637	0.101222	0.0551203	0.025924	0.0666294	0.056111	0.1088	0.011854	0.0259748	0.0744569	0.101953	0.246281	0.0623433	0.00119781	0.121649	0.0366847	0.00502065	0.5410686	3	7.439276	0.2697521	0.244686	0.608817	1.05721	2.08928	0.0804202	0.252083	0.0466534	0.506178	0.0338923	0.080773	0.6422906	0.8424047
218	0	-159.2442	-147.5651	-11.67912	6.963848	1.081744	0.0432463	0.280773	0.000420769	0.0461627	0.21979	0.051051	0.141098	0.176564	0.00862546	0.00418677	0.0309884	0.282585	0.00380476	0.0023681	0.344839	0.0839452	0.0540217	0.0479906	0.0590092	0.266314	0.15378	0.107692	0.1103957	-0.03004214	0.0880569	0.0479656	0.125325	0.0369654	0.00111457	0.0454257	0.0620752	0.0932793	0.103648	0.130101	0.0136327	0.0875069	0.126908	0.00630031	0.031696	0.6686186	2	11.58726	0.117196	0.152969	0.500015	1.01233	2.33469	0.0763521	0.0837082	0.0288868	0.615627	0.0862519	0.109174	0.6385765	1.047045
219	0	-145.1973	-132.4683	-12.729	9.434435	1.98985	0.0647106	0.261046	0.0143298	0.0064851	0.00193952	0.0940737	0.0522136	0.0861471	0.0102413	0.0545974	0.000842012	0.014957	0.445417	0.046391	0.151768	0.0245071	0.0197043	0.129656	0.0559549	0.290812	0.113139	0.0656539	0.07421655	0.09411117	0.0502904	0.00499284	0.121163	0.103971	0.0285877	0.00574485	0.0189558	0.134075	0.119784	0.136668	0.129565	0.0184832	0.0502533	0.0454297	0.0320355	0.2877934	2	10.63617	0.05612464	0.29206	0.65393	1.06973	1.98428	0.055959	0.205585	0.100054	0.567252	0.0261866	0.044963	0.3819046	0.7535741
220	0	-149.3078	-144.9586	-4.349172	4.14945	2.726702	0.00285941	0.12724	0.0450359	0.0269863	0.00837761	0.0472393	0.0735421	0.0765688	0.0846866	0.0963262	0.0119679	0.00355566	0.0908092	0.00952993	0.234156	0.0257793	0.0155571	0.0897098	0.339533	0.481414	0.204789	0.00382434	0.1722272	0.01458513	0.025924	0.0458724	0.137027	0.0202281	0.0750555	0.166037	0.0864954	0.011519	0.0595792	0.291768	0.00996991	0.0131048	0.0272604	0.00427466	0.0258847	0.3781063	3	4.336117	0.3646273	0.366948	0.715178	1.08079	1.83709	0.07475	0.229742	0.0301718	0.414745	0.115168	0.135423	0.3926914	0.9628585
221	0	-165.6374	-139.6915	-25.94585	5.003375	1.948384	0.110052	0.971766	0.00554042	0.0198756	0.128337	0.471694	0.471468	0.557834	0.201111	0.107178	0.0186646	0.321313	0.00810244	0.0116237	0.27719	0.0712934	0.00176399	0.0501568	0.0611052	1.44633	0.251239	0.276405	0.3992956	-0.01640283	0.0104963	0.00883763	0.206058	0.0196139	0.00678146	0.0419952	0.0963409	0.120179	0.174637	0.0965633	0.0523738	0.0283061	0.0330555	0.0220242	0.0827375	0.5679074	3	5.252745	0.1909581	0.287034	0.64941	1.06864	1.99491	0.0509516	0.0835247	0.0846961	0.611246	0.0670345	0.102547	0.5515046	1.029742
222	0	-154.1428	-137.1067	-17.03613	7.583308	4.148227	0.00978443	0.16172	0.0100548	0.00949399	0.102234	0.137062	0.326535	0.294019	0.114498	0.0276438	0.0787539	0.0646106	0.00738624	0.507443	0.272933	0.0988379	0.0192835	0.184286	0.355705	0.011037	0.181001	0.113723	0.1642121	0.07121861	0.0382359	0.0196395	0.105757	0.0105784	0.0431316	0.0259612	0.0650074	0.0257365	0.0339498	0.226286	0.308634	0.0121015	0.0535716	0.00162808	0.029782	0.3535083	4	9.460471	0.1946739	0.462324	0.780184	1.08435	1.67314	0.109449	0.100823	0.0464513	0.529059	0.0461182	0.1681	0.4247269	0.832319
223	0	-167.5097	-145.902	-21.60776	5.994538	1.172324	0.00271838	0.141312	0.00360486	0.109415	0.0383485	0.173411	0.0215107	0.0362348	1.23824	0.0932697	0.0131379	0.156937	0.00259502	0.142238	0.0800035	0.492975	0.0349181	0.0211375	0.384918	0.274166	0.00121429	0.00402216	0.1702055	0.2226806	0.0120345	0.197481	0.0634041	0.106291	0.010087	0.0426445	0.0376573	0.149014	0.0568705	0.00984845	0.0134546	0.045244	0.0914892	0.0151726	0.149306	0.3367368	5	11.25309	0.191542	0.170002	0.523057	1.02357	2.28337	0.0743845	0.146066	0.0689204	0.599352	0.0205675	0.0907102	0.5594175	0.601942
224	0	-146.8867	-141.1228	-5.763866	7.560673	4.492143	0.0492595	0.0795698	0.0156109	0.0594927	0.0574354	0.0295061	0.105551	0.10471	0.000247458	0.0823038	0.000337833	0.113173	0.0107697	0.107704	0.00951249	0.0517037	0.069416	0.00200811	0.332297	0.0689451	0.310852	0.000943755	0.07368458	0.03004838	0.039234	0.0477152	0.0898579	0.0535088	0.142859	0.0257186	0.00899446	0.120572	0.107825	0.177106	0.0128869	0.0247758	0.0696187	0.021107	0.0582199	0.5465594	3	9.223095	0.1459805	0.479511	0.790675	1.08405	1.64576	0.0913987	0.174959	0.0217465	0.5784	0.0816014	0.0518938	0.5766078	0.9478877
225	0	-161.031	-135.9174	-25.11363	8.610012	3.840974	0.151333	0.234303	0.0426525	0.0615054	0.00657329	0.460909	0.0446909	0.136901	0.0810519	0.523511	0.00265062	0.543727	0.222052	0.0584756	0.308707	0.0122079	0.0302355	0.17581	0.185645	0.178138	0.0322101	0.136905	0.1305155	0.2723952	0.0559743	0.020003	0.0724527	0.133845	0.104799	0.0215683	0.0448773	0.000637386	0.0871526	0.180482	0.066552	0.0955672	0.0230523	0.0170547	0.0759827	0.324986	4	10.12061	0.1631141	0.445407	0.769524	1.08439	1.70068	0.0520135	0.195809	0.056772	0.579278	0.0522211	0.0639061	0.5973812	0.5440178
226	0	-158.9387	-139.8146	-19.12406	8.235666	3.530945	0.0357928	0.228602	0.014984	0.00725908	0.0573413	0.0816397	0.283955	0.0544255	0.0230849	0.00158363	0.00939873	0.209354	0.00456595	0.332383	0.0360824	0.0762603	0.0370716	0.106946	0.00141392	0.344396	0.180753	0.482785	0.1169823	0.1434757	0.0100242	0.0141707	0.114603	0.0430712	0.0599235	0.0545815	0.0594124	0.0934805	0.0821784	0.18418	0.0865242	0.017148	0.0645003	0.0244131	0.0917893	0.1282591	3	8.74377	0.1489422	0.426579	0.757248	1.08412	1.73205	0.0489932	0.282855	0.0576968	0.549695	0.0264878	0.0342722	0.2717348	0.472001
227	0	-151.5045	-139.8543	-11.6502	8.221815	4.512634	0.0618982	0.105018	0.0180688	0.0289183	0.0326035	0.0228951	0.101365	0.122709	0.0111965	0.272078	0.055746	0.46096	0.126867	0.127366	0.0265458	0.301138	0.0065267	0.115072	0.000688493	0.0478441	0.0429175	0.0237206	0.1033281	-0.05137218	0.00264533	0.0382679	0.0429009	0.0675116	0.0473132	0.0232913	0.035685	0.158217	0.119318	0.180054	0.0150113	0.00405142	0.129964	0.0107049	0.125064	0.5615727	2	10.02377	0.150641	0.480483	0.791259	1.08403	1.64423	0.0619449	0.210042	0.0322346	0.591686	0.0446294	0.0594632	0.5102006	1.10069
228	0	-158.1286	-141.2245	-16.90405	5.100783	4.89353	0.0861022	0.0804174	0.115716	0.0234832	0.00986779	0.24029	0.263509	0.188713	0.0203726	0.0588271	0.00389835	0.612706	0.122964	0.500539	0.0310412	0.358512	0.0402178	0.128055	0.010957	0.235655	0.228147	0.0646119	0.1460753	0.05346333	0.013367	0.0434049	0.0948464	0.0323723	0.0155448	0.0845502	0.0213249	0.00938896	0.0733232	0.208537	0.0717407	0.18141	0.0552123	0.0388007	0.0561763	0.405475	5	5.300175	0.1989901	0.497595	0.801364	1.08348	1.61756	0.0629739	0.184211	0.0393738	0.628192	0.0134016	0.0718473	0.4589383	0.8835065
229	0	-154.2714	-145.5411	-8.730356	5.654196	3.235821	0.0203704	0.073088	0.0321045	0.0717823	0.0204359	0.0256645	0.0296934	0.033573	0.016424	0.159423	0.00133697	0.00959804	0.282578	0.275029	0.0698582	0.0592917	0.00359433	0.129891	0.155365	0.151434	0.0764212	0.0101772	0.1356465	0.0130413	0.0885899	0.0739223	0.085037	0.00593662	0.05279	0.0973377	0.0352813	0.0715204	0.00306634	0.295509	0.00368961	0.0951859	0.0285738	0.0197465	0.0438138	0.3325517	3	18.60633	0.1193802	0.406721	0.743802	1.08346	1.76602	0.0885614	0.232925	0.0383341	0.458654	0.0398382	0.141688	0.345593	0.962264
230	0	-176.2011	-139.0574	-37.1437	7.150862	1.827098	0.161647	0.273805	0.00601343	0.091851	0.0125157	0.117431	0.0252591	0.294985	0.0961887	0.577309	0.0292641	0.818674	0.177293	0.292827	0.720562	0.16516	0.0516026	1.03677	0.846342	0.245136	0.530033	0.472518	0.2670035	0.2555233	0.0189653	0.0117571	0.140394	0.0793061	0.0921041	0.121889	0.0121611	0.126495	0.0273594	0.213571	0.0222611	0.0202004	0.0494728	0.0302449	0.0338186	0.4191572	3	12.06249	0.1590139	0.271724	0.635271	1.06499	2.02801	0.0905598	0.140314	0.0329595	0.602042	0.0915394	0.0425845	0.6746805	0.6212677
231	0	-136.681	-144.9057	8.224742	8.024565	1.862211	0.000446575	0.107384	0.00250675	0.0191601	0.0160468	0.108576	0.0322941	0.04396	0.0310904	0.0406213	0.00496088	0.0822549	0.0502271	0.0192819	0.0522661	0.0189747	0.0296912	0.0506802	0.0128426	0.123326	0.0325032	0.00253971	0.0361686	-0.1786086	0.0436291	0.185928	0.101533	0.0371604	0.0288097	0.02034	0.0320681	0.0316463	0.0915187	0.155315	0.050501	0.00317495	0.0766583	0.013998	0.127719	0.5856844	2	9.279604	0.08072744	0.276253	0.639513	1.06613	2.01811	0.0845677	0.179496	0.0340037	0.648168	0.0146235	0.0391417	0.4070759	1.43876
232	0	-144.9575	-136.7085	-8.248954	11.21764	2.647217	0.0363531	0.201529	0.0190299	0.00560081	0.0567285	0.0479026	0.0302665	0.0818302	0.243033	0.000605912	0.0290078	0.0168992	0.0360498	0.217238	0.00101348	0.0023875	0.0657372	0.00739149	0.0597593	0.0012502	0.218268	0.0663819	0.06906968	-0.07916762	0.103096	0.0703066	0.160428	0.0207789	0.0014454	0.0877354	0.0356966	0.00566918	0.0132686	0.131111	0.0752	0.127118	0.11525	0.0413717	0.0115253	0.3270194	3	16.32354	0.1316575	0.359984	0.709914	1.08012	1.84998	0.0552539	0.20592	0.0392172	0.600981	0.0126384	0.0859888	0.2478518	1.319415
233	0	-156.5743	-138.4176	-18.15665	8.462707	2.607684	0.0794558	0.285805	0.00709149	0.0526953	0.0796625	0.164617	0.0295937	0.0754931	0.0258758	0.103201	0.0279904	0.362993	0.0964239	0.18008	0.115846	0.0446384	0.128685	0.197677	0.586084	0.0092374	0.0768093	0.12899	0.1108373	-0.1654574	0.0514192	0.0282914	0.16766	0.0534292	0.096032	0.00676206	0.012085	0.0182512	0.142068	0.150311	0.0853522	0.0413963	0.0238725	0.0128713	0.110198	0.4426554	2	9.891403	0.2284587	0.356434	0.707199	1.07975	1.85662	0.0519382	0.195391	0.0682122	0.528631	0.0309065	0.124921	0.2771979	1.596893
234	0	-159.0414	-140.0124	-19.02902	9.079965	2.872081	0.571387	0.147621	0.0788323	0.0282009	0.130984	0.00907362	0.0129947	0.192633	0.172855	0.148932	0.040092	0.288997	0.00185612	0.00308864	0.364002	0.0445419	0.0106717	0.113016	0.0476784	0.35504	0.180289	0.0367571	0.1203928	0.03727409	0.00542031	0.0111015	0.097085	0.0765521	0.0598961	0.0459196	0.020787	0.0325948	0.0180332	0.294899	0.110452	0.123705	0.0334828	0.0107064	0.0593656	0.2345445	2	9.841479	0.0663903	0.379117	0.72419	1.08181	1.81489	0.0375072	0.155437	0.0315561	0.654213	0.0404934	0.0807933	0.2718186	0.8628715
235	0	-139.08	-136.9066	-2.173428	7.060192	3.712475	0.0387036	0.109401	0.0323266	0.0974046	0.00342881	0.0697566	0.0778529	0.0381619	0.0672	0.00887263	0.00730065	0.00911213	0.0206272	0.317731	0.0199046	0.111927	0.0119577	0.187573	0.0333472	0.0373228	0.0692442	0.148197	0.06494773	-0.0625611	0.111828	0.109415	0.117764	0.130069	0.0233235	0.0451411	0.0331365	0.000268665	0.0360464	0.120997	0.175035	0.0227844	0.0242539	0.0142472	0.03569	0.5126186	5	7.732405	0.1576236	0.437834	0.76464	1.08432	1.7132	0.0350669	0.167132	0.0621914	0.579817	0.0297342	0.126059	0.4500575	1.139007
236	0	-163.0407	-139.6116	-23.42908	6.913821	4.670761	0.00989472	0.108738	0.0609686	0.0308621	0.18624	0.0757104	0.186347	0.475676	0.774106	0.0313203	0.0088166	0.0882589	0.365137	0.0341772	0.0136046	0.0607349	0.0136984	0.0362636	0.316518	0.363554	0.434101	0.0259056	0.1189365	-0.16988	0.0237462	0.0743746	0.089848	0.0736991	0.0512097	0.18528	0.0453627	0.0997539	0.157189	0.112318	0.0176316	0.0157605	0.033648	0.0193023	0.000876281	0.6145796	2	7.656672	0.124597	0.487801	0.795618	1.08382	1.63276	0.119119	0.127993	0.0553232	0.566467	0.0351634	0.0959346	0.4446997	1.382011
237	0	-157.6929	-137.6495	-20.04346	9.734915	1.577812	0.0879837	0.291211	0.00200608	0.0351789	0.0260846	0.484215	0.156786	0.318873	0.00384978	0.0206481	0.0247952	0.118133	0.113481	0.108514	0.0647912	0.0197461	0.0256502	0.11988	0.295039	0.681755	0.0598717	0.0206703	0.1088977	0.1422271	0.0966867	0.0450276	0.161709	0.12618	0.0210523	0.0558166	0.0664837	0.0239895	0.0468271	0.100071	0.107133	0.0365377	0.0753776	0.0127702	0.0243387	0.2747401	2	10.36517	0.115407	0.237096	0.601016	1.05468	2.10721	0.0618056	0.24239	0.0935471	0.492026	0.0372354	0.0729961	0.4169672	0.658901
238	0	-167.0825	-135.1412	-31.94132	5.67378	2.406987	0.0227402	0.987503	0.0139303	0.00478146	0.0725763	0.0198002	0.0868104	0.106052	0.559951	0.076652	0.0606084	0.706898	0.0224097	1.51405	0.0420483	1.44205	0.0408817	0.112473	0.0749839	0.169763	0.106476	0.10667	0.26679	0.07328045	0.0841818	0.0563665	0.112505	0.0483516	0.00225003	0.0441947	0.000316977	0.031986	0.0457607	0.178108	0.172901	0.0718425	0.0332105	0.021911	0.096114	0.3726971	3	7.123964	0.2986749	0.337457	0.692319	1.07749	1.89273	0.12099	0.17434	0.0353699	0.56507	0.0334552	0.0707752	0.4459776	0.8356858
239	0	-168.3455	-141.2046	-27.14093	5.606664	2.523112	0.0491856	0.0168149	0.0203586	0.0136648	0.263798	0.114391	0.365539	0.515973	0.0404028	0.0708655	0.0194777	0.0238054	0.341615	0.072158	0.186864	0.00284077	0.720207	0.0977828	0.0118575	0.564747	0.0591145	0.306225	0.1326813	-0.3170159	0.0952681	0.00788531	0.0853724	0.170673	0.0700318	0.0338779	0.0546176	0.156586	0.0308137	0.127179	0.0251899	0.0094421	0.0256699	0.00203907	0.105354	0.4949551	3	8.577292	0.1981454	0.348637	0.701162	1.07889	1.87132	0.0876063	0.214231	0.0264295	0.508648	0.0658828	0.0972027	0.1779391	2.781598
240	0	-160.5386	-136.2555	-24.28311	9.19047	2.430979	0.0563666	0.190511	0.0516081	0.0280977	0.0263078	0.0802704	0.0690803	0.126968	0.0351406	0.0452085	0.00124123	0.0863267	0.571093	0.0428838	0.00267285	0.150671	0.0352484	0.208409	0.586172	0.245091	0.124339	0.62302	0.1134722	0.01558044	0.0142542	0.118915	0.184894	0.023472	0.073581	0.00365952	0.0310082	0.000119036	0.0463206	0.166623	0.165523	0.0852177	0.0637868	0.0117212	0.010905	0.474941	4	9.373322	0.09553013	0.339814	0.694202	1.0778	1.88818	0.106476	0.155847	0.0953389	0.478222	0.0288967	0.13522	0.4905214	0.968237
241	0	-146.9356	-137.5944	-9.341184	8.973065	2.377202	0.296641	0.107368	0.0349295	0.047777	0.00250463	0.0499937	0.140885	0.0958173	0.000733265	0.0569963	0.0043784	0.0885539	0.273841	0.00352626	0.318476	0.000974523	0.00740691	0.0127904	0.230726	0.0174895	0.125508	0.014345	0.07845275	0.08959381	0.0549427	0.0275701	0.165714	0.0934965	0.0590282	0.0482493	0.0509648	0.0350507	0.0747952	0.129017	0.0652073	0.0356295	0.0890789	0.0569001	0.0143551	0.2703101	4	13.44684	0.2231796	0.334496	0.689939	1.07709	1.89848	0.0501934	0.118474	0.0857628	0.670708	0.029567	0.0452955	0.3599039	0.7510618
